"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254026,6218,36.00848,-121.72311,A,05/25/2024 08:13:24,Argos,0,161,O3,,401677642.9,05/25/2024 08:12:06,1,3,0,-129,401677642.9,-121.72311,36.00848,-121.72311,36.00848,8,3,167,429,64,117,404,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.00848,-121.72311,A,05/25/2024 08:13:24,Argos,0,161,O3,,401677642.9,05/25/2024 08:13:20,1,3,0,-129,401677642.9,-121.72311,36.00848,-121.72311,36.00848,8,3,167,429,64,117,404,60,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,36.00848,-121.72311,A,05/25/2024 08:13:24,Argos,0,161,O3,,401677642.9,05/25/2024 08:14:47,1,3,0,-129,401677642.9,-121.72311,36.00848,-121.72311,36.00848,8,3,167,429,64,117,404,89,81,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.93213,-121.63299,A,05/25/2024 13:06:36,Argos,0,162,A1,,401677649.76,05/25/2024 13:05:06,1,3,0,-136,401677649.76,-121.63299,35.93213,-121.63299,35.93213,8,3,566,5517,58,82,1217,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.93213,-121.63299,A,05/25/2024 13:06:36,Argos,0,162,A1,,401677649.76,05/25/2024 13:06:54,1,3,0,-136,401677649.76,-121.63299,35.93213,-121.63299,35.93213,8,3,566,5517,58,82,1217,69,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.93213,-121.63299,A,05/25/2024 13:06:36,Argos,0,162,A1,,401677649.76,05/25/2024 13:07:48,1,3,0,-136,401677649.76,-121.63299,35.93213,-121.63299,35.93213,8,3,566,5517,58,82,1217,85,125,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95014,-121.57343,2,05/25/2024 14:17:11,Argos,0,235,SR,,401677651.26,05/25/2024 14:15:21,1,4,0,-127,401677651.26,-121.57343,35.95014,-121.57343,35.95014,58,3,402,1176,137,44,439,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95014,-121.57343,2,05/25/2024 14:17:11,Argos,0,235,SR,,401677651.26,05/25/2024 14:16:03,1,4,0,-127,401677651.26,-121.57343,35.95014,-121.57343,35.95014,58,3,402,1176,137,44,439,85,156,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:17:00,1,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95014,-121.57343,2,05/25/2024 14:17:11,Argos,0,235,SR,,401677651.26,05/25/2024 14:18:07,1,4,0,-127,401677651.26,-121.57343,35.95014,-121.57343,35.95014,58,3,402,1176,137,44,439,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95014,-121.57343,2,05/25/2024 14:17:11,Argos,0,235,SR,,401677651.26,05/25/2024 14:19:16,1,4,0,-127,401677651.26,-121.57343,35.95014,-121.57343,35.95014,58,3,402,1176,137,44,439,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:19:57,1,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:21:01,1,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,77,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:22:02,1,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,83,162,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:23:08,1,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95727,-121.56993,3,05/25/2024 14:17:33,Argos,0,406,CS,,401677650.6,05/25/2024 14:23:46,2,7,0,-128,401677650.6,-121.56993,35.95727,-121.56993,35.95727,58,3,244,388,153,89,174,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.92556,-121.50532,B,05/25/2024 16:07:49,Argos,0,78,NP,,401677679.06,05/25/2024 16:07:11,1,2,0,-136,401677679.06,-121.50532,35.92556,-121.50532,35.92556,7,3,3395,8845,1303,57,2935,92,206,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.92556,-121.50532,B,05/25/2024 16:07:49,Argos,0,78,NP,,401677679.06,05/25/2024 16:08:29,1,2,0,-136,401677679.06,-121.50532,35.92556,-121.50532,35.92556,7,3,3395,8845,1303,57,2935,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82993,-121.48721,0,05/25/2024 17:08:17,Argos,0,256,MC,,401677655.97,05/25/2024 17:05:25,1,4,0,-122,401677655.97,-121.48721,35.82993,-121.48721,35.82993,48,3,2876,19457,425,97,988,95,225,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82993,-121.48721,0,05/25/2024 17:08:17,Argos,0,256,MC,,401677655.97,05/25/2024 17:06:45,1,4,0,-122,401677655.97,-121.48721,35.82993,-121.48721,35.82993,48,3,2876,19457,425,97,988,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82993,-121.48721,0,05/25/2024 17:08:17,Argos,0,256,MC,,401677655.97,05/25/2024 17:08:26,1,4,0,-122,401677655.97,-121.48721,35.82993,-121.48721,35.82993,48,3,2876,19457,425,97,988,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82993,-121.48721,0,05/25/2024 17:08:17,Argos,0,256,MC,,401677655.97,05/25/2024 17:09:41,1,4,0,-122,401677655.97,-121.48721,35.82993,-121.48721,35.82993,48,3,2876,19457,425,97,988,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82622,-121.46386,B,05/25/2024 18:01:24,Argos,0,79,MB,,401677654.73,05/25/2024 18:00:45,1,2,0,-127,401677654.73,-121.46386,35.82622,-121.46386,35.82622,8,3,4334,11315,1660,95,2452,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.82622,-121.46386,B,05/25/2024 18:01:24,Argos,0,79,MB,,401677654.73,05/25/2024 18:02:04,1,2,0,-127,401677654.73,-121.46386,35.82622,-121.46386,35.82622,8,3,4334,11315,1660,95,2452,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 18:58:57,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 18:59:27,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 19:00:01,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,86,16,165,253,232,151,49,22,252,204,37,218,18,130,31,10,1,152,22,193,128,255,128,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 19:00:39,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 19:01:34,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 19:04:01,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7297,-121.47224,2,05/25/2024 19:00:07,Argos,0,339,NN,,401677653.43,05/25/2024 19:04:36,1,7,0,-127,401677653.43,-121.47224,35.7297,-121.47224,35.7297,58,2,372,1484,93,96,296,83,19,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:18:28,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:19:35,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:21:19,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:21:54,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:23:18,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,64,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.72285,-121.50884,2,05/25/2024 20:21:25,Argos,0,330,O3,,401677657.03,05/25/2024 20:23:58,1,6,0,-123,401677657.03,-121.50884,35.72285,-121.50884,35.72285,58,3,373,1805,77,101,271,84,56,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.59959,-121.58666,B,05/26/2024 01:59:05,Argos,0,0,NK,,401677713.98,05/26/2024 01:59:05,1,1,0,-133,401677713.98,-121.58666,35.59959,-121.58666,35.59959,8,3,7415,10396,5287,60,6265,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.77197,-121.58429,1,05/26/2024 02:07:13,Argos,0,382,A1,,401677655.86,05/26/2024 02:04:06,1,6,0,-132,401677655.86,-121.58429,35.77197,-121.58429,35.77197,46,3,555,996,308,95,137,87,169,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.77197,-121.58429,1,05/26/2024 02:07:13,Argos,0,382,A1,,401677655.86,05/26/2024 02:06:15,1,6,0,-132,401677655.86,-121.58429,35.77197,-121.58429,35.77197,46,3,555,996,308,95,137,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.77197,-121.58429,1,05/26/2024 02:07:13,Argos,0,382,A1,,401677655.86,05/26/2024 02:07:35,1,6,0,-132,401677655.86,-121.58429,35.77197,-121.58429,35.77197,46,3,555,996,308,95,137,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.77197,-121.58429,1,05/26/2024 02:07:13,Argos,0,382,A1,,401677655.86,05/26/2024 02:09:14,1,6,0,-132,401677655.86,-121.58429,35.77197,-121.58429,35.77197,46,3,555,996,308,95,137,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.77197,-121.58429,1,05/26/2024 02:07:13,Argos,0,382,A1,,401677655.86,05/26/2024 02:10:28,2,6,0,-132,401677655.86,-121.58429,35.77197,-121.58429,35.77197,46,3,555,996,308,95,137,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.73088,-121.60597,A,05/26/2024 03:35:53,Argos,0,269,NK,,401677658.99,05/26/2024 03:33:07,1,3,0,-131,401677658.99,-121.60597,35.73088,-121.60597,35.73088,8,3,1657,8618,318,109,581,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.73088,-121.60597,A,05/26/2024 03:35:53,Argos,0,269,NK,,401677658.99,05/26/2024 03:36:58,1,3,0,-131,401677658.99,-121.60597,35.73088,-121.60597,35.73088,8,3,1657,8618,318,109,581,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.73088,-121.60597,A,05/26/2024 03:35:53,Argos,0,269,NK,,401677658.99,05/26/2024 03:37:36,1,3,0,-131,401677658.99,-121.60597,35.73088,-121.60597,35.73088,8,3,1657,8618,318,109,581,59,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.71936,-121.60257,B,05/26/2024 04:30:27,Argos,0,0,MC,,401677672.42,05/26/2024 04:30:27,1,1,0,-127,401677672.42,-121.60257,35.71936,-121.60257,35.71936,8,3,14012,23170,8473,73,4011,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7236,-121.65716,1,05/26/2024 05:04:53,Argos,0,0,NP,,401677659.18,05/26/2024 05:04:54,1,1,0,-137,401677659.18,-121.65716,35.7236,-121.65716,35.7236,58,3,665,2764,160,100,683,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7236,-121.65716,1,05/26/2024 05:04:53,Argos,0,0,NP,,401677659.18,05/26/2024 05:12:01,1,1,0,-137,401677659.18,-121.65716,35.7236,-121.65716,35.7236,58,3,665,2764,160,100,683,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7236,-121.65716,1,05/26/2024 05:04:53,Argos,0,0,NP,,401677659.18,05/26/2024 05:13:17,1,1,0,-137,401677659.18,-121.65716,35.7236,-121.65716,35.7236,58,3,665,2764,160,100,683,91,250,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7236,-121.65716,1,05/26/2024 05:04:53,Argos,0,0,NP,,401677659.18,05/26/2024 05:14:03,1,1,0,-137,401677659.18,-121.65716,35.7236,-121.65716,35.7236,58,3,665,2764,160,100,683,101,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7315,-121.67812,B,05/26/2024 06:08:43,Argos,0,36,MC,,401677669.51,05/26/2024 06:08:25,1,2,0,-126,401677669.51,-121.67812,35.7315,-121.67812,35.7315,7,3,1789,4605,694,110,2337,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.7315,-121.67812,B,05/26/2024 06:08:43,Argos,0,36,MC,,401677669.51,05/26/2024 06:09:01,1,2,0,-126,401677669.51,-121.67812,35.7315,-121.67812,35.7315,7,3,1789,4605,694,110,2337,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75805,-121.66923,1,05/26/2024 06:24:54,Argos,0,297,NN,,401677654.26,05/26/2024 06:23:08,1,5,0,-126,401677654.26,-121.66923,35.75805,-121.66923,35.75805,56,3,590,5305,65,77,730,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75805,-121.66923,1,05/26/2024 06:24:54,Argos,0,297,NN,,401677654.26,05/26/2024 06:24:43,1,5,0,-126,401677654.26,-121.66923,35.75805,-121.66923,35.75805,56,3,590,5305,65,77,730,86,19,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75805,-121.66923,1,05/26/2024 06:24:54,Argos,0,297,NN,,401677654.26,05/26/2024 06:26:53,1,5,0,-126,401677654.26,-121.66923,35.75805,-121.66923,35.75805,56,3,590,5305,65,77,730,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75805,-121.66923,1,05/26/2024 06:24:54,Argos,0,297,NN,,401677654.26,05/26/2024 06:27:24,2,5,0,-126,401677654.26,-121.66923,35.75805,-121.66923,35.75805,56,3,590,5305,65,77,730,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75398,-121.71976,A,05/26/2024 07:28:00,Argos,0,61,O3,,401677653.56,05/26/2024 07:27:30,1,3,0,-128,401677653.56,-121.71976,35.75398,-121.71976,35.75398,8,2,745,5802,95,61,1433,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75398,-121.71976,A,05/26/2024 07:28:00,Argos,0,61,O3,,401677653.56,05/26/2024 07:28:00,1,3,0,-128,401677653.56,-121.71976,35.75398,-121.71976,35.75398,8,2,745,5802,95,61,1433,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.75398,-121.71976,A,05/26/2024 07:28:00,Argos,0,61,O3,,401677653.56,05/26/2024 07:28:31,1,3,0,-128,401677653.56,-121.71976,35.75398,-121.71976,35.75398,8,2,745,5802,95,61,1433,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:10:57,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,20,193,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:11:32,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:12:04,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,95,144,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:12:52,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:13:50,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:14:41,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87136,-121.85492,3,05/26/2024 14:13:08,Argos,0,310,A1,,401677648.86,05/26/2024 14:16:07,1,7,0,-128,401677648.86,-121.85492,35.87136,-121.85492,35.87136,58,3,220,408,118,93,108,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.86675,-121.88881,B,05/26/2024 15:15:53,Argos,0,0,CS,,401677649.63,05/26/2024 15:15:53,1,1,0,-140,401677649.63,-121.88881,35.86675,-121.88881,35.86675,8,3,5351,6538,4379,96,3004,64,217,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87865,-121.79592,A,05/26/2024 19:10:10,Argos,0,383,NP,,401677607.77,05/26/2024 19:10:11,1,2,0,-132,401677607.77,-121.79592,35.87865,-121.79592,35.87865,8,3,517,1599,167,59,743,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87865,-121.79592,A,05/26/2024 19:10:10,Argos,0,383,NP,,401677607.77,05/26/2024 19:16:34,1,2,0,-132,401677607.77,-121.79592,35.87865,-121.79592,35.87865,8,3,517,1599,167,59,743,83,13,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87865,-121.79592,A,05/26/2024 19:10:10,Argos,0,383,NP,,401677607.77,05/26/2024 19:18:18,1,2,0,-132,401677607.77,-121.79592,35.87865,-121.79592,35.87865,8,3,517,1599,167,59,743,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.87668,-121.80945,B,05/26/2024 20:07:05,Argos,0,0,MC,,401677645.27,05/26/2024 20:07:06,1,1,0,-134,401677645.27,-121.80945,35.87668,-121.80945,35.87668,8,3,2079,2640,1636,88,2997,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95851,-121.86149,B,05/26/2024 21:10:14,Argos,0,0,O3,,401677652.81,05/26/2024 21:10:15,1,1,0,-133,401677652.81,-121.86149,35.95851,-121.86149,35.95851,8,3,1858,48982,70,74,3411,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.95851,-121.86149,B,05/26/2024 21:10:14,Argos,0,0,O3,,401677652.81,05/26/2024 21:15:19,1,1,0,-133,401677652.81,-121.86149,35.95851,-121.86149,35.95851,8,3,1858,48982,70,74,3411,89,63,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90405,-121.91666,2,05/27/2024 01:58:44,Argos,0,86,SR,,401677653.31,05/27/2024 01:58:01,1,3,0,-126,401677653.31,-121.91666,35.90405,-121.91666,35.90405,58,3,453,1413,145,84,288,82,150,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90405,-121.91666,2,05/27/2024 01:58:44,Argos,0,86,SR,,401677653.31,05/27/2024 01:58:44,1,3,0,-126,401677653.31,-121.91666,35.90405,-121.91666,35.90405,58,3,453,1413,145,84,288,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90405,-121.91666,2,05/27/2024 01:58:44,Argos,0,86,SR,,401677653.31,05/27/2024 01:59:28,1,3,0,-126,401677653.31,-121.91666,35.90405,-121.91666,35.90405,58,3,453,1413,145,84,288,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90405,-121.91666,2,05/27/2024 01:58:44,Argos,0,86,SR,,401677653.31,05/27/2024 02:03:01,1,3,0,-126,401677653.31,-121.91666,35.90405,-121.91666,35.90405,58,3,453,1413,145,84,288,53,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:09:16,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:09:50,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:10:54,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,70,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:12:12,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,80,188,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:12:43,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90969,-121.91921,2,05/27/2024 03:11:26,Argos,0,271,NK,,401677654.25,05/27/2024 03:13:47,1,6,0,-128,401677654.25,-121.91921,35.90969,-121.91921,35.90969,58,3,370,2215,61,75,435,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90813,-121.93884,B,05/27/2024 03:16:49,Argos,0,46,A1,,401677658.72,05/27/2024 03:16:26,1,2,0,-135,401677658.72,-121.93884,35.90813,-121.93884,35.90813,6,2,520,801,337,177,713,53,253,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.90813,-121.93884,B,05/27/2024 03:16:49,Argos,0,46,A1,,401677658.72,05/27/2024 03:17:13,1,2,0,-135,401677658.72,-121.93884,35.90813,-121.93884,35.90813,6,2,520,801,337,177,713,76,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.91583,-121.95321,B,05/27/2024 04:09:23,Argos,0,0,MC,,401677657.88,05/27/2024 04:09:23,1,1,0,-133,401677657.88,-121.95321,35.91583,-121.95321,35.91583,8,3,1802,2412,1346,82,2720,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,35.93635,-121.96813,B,05/27/2024 05:01:34,Argos,0,103,NP,,401677655.45,05/27/2024 04:59:51,1,2,0,-131,401677655.45,-121.96813,35.93635,-121.96813,35.93635,8,3,1601,19583,130,80,3072,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
