Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254026,23,A1,B,343,27-Apr-2024,02:43:14,38.1797,-123.1412,,401677638,-133,8,0,27-Apr-2024,02:45:33,38.1797,-123.1412,276,9968,579078,171,103,,,77,144,165,253,232,151,49,22,253,138,240,150,212,60,203,10,1,111,22,217,112,255,128,,,,,,,,,
6218,254026,23,SR,B,344,27-Apr-2024,02:45:48,38.2165,-123.2871,,401677671,-130,6,0,27-Apr-2024,02:45:33,38.2165,-123.2871,32,3283,13320,809,93,,,77,176,165,253,232,151,49,22,253,138,240,150,212,60,201,10,1,111,22,217,112,255,128,,,,,,,,,
6218,254026,3,SR,B,344,27-Apr-2024,02:45:48,38.2165,-123.2871,,401677671,-130,6,0,27-Apr-2024,02:46:05,38.2165,-123.2871,32,3283,13320,809,93,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,345,27-Apr-2024,05:18:21,38.2001,-123.2848,,401677636,-129,8,0,27-Apr-2024,05:18:21,38.2001,-123.2848,,7610,18784,3082,83,,,69,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,346,27-Apr-2024,05:43:55,38.2052,-123.3001,,401677628,-133,6,0,27-Apr-2024,05:43:56,38.2052,-123.3001,,2992,6983,1282,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,347,27-Apr-2024,08:04:40,38.2040,-123.3172,,401677656,-137,7,0,27-Apr-2024,08:03:05,38.2040,-123.3172,191,1788,75417,42,72,,,98,180,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,347,27-Apr-2024,08:04:40,38.2040,-123.3172,,401677656,-137,7,0,27-Apr-2024,08:06:16,38.2040,-123.3172,191,1788,75417,42,72,,,80,216,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,348,27-Apr-2024,13:16:17,38.1434,-123.3108,,401677637,-135,8,0,27-Apr-2024,13:16:18,38.1434,-123.3108,,2452,9442,636,79,,,66,164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,349,27-Apr-2024,14:00:36,38.1474,-123.3877,,401677652,-135,6,0,27-Apr-2024,14:00:37,38.1474,-123.3877,,3389,13477,852,84,,,70,176,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NK,B,350,27-Apr-2024,14:58:07,38.1532,-123.4245,,401677645,-137,8,0,27-Apr-2024,14:58:07,38.1532,-123.4245,219,2899,12656,664,74,,,88,48,165,253,232,151,49,22,253,187,185,150,82,62,89,10,1,69,22,218,48,215,145,,,,,,,,,
6218,254026,3,NK,B,350,27-Apr-2024,14:58:07,38.1532,-123.4245,,401677645,-137,8,0,27-Apr-2024,15:01:46,38.1532,-123.4245,219,2899,12656,664,74,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,351,27-Apr-2024,19:49:33,38.1187,-124.0114,,401677634,-137,8,0,27-Apr-2024,19:49:34,38.1187,-124.0114,,10026,22151,4538,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,352,27-Apr-2024,20:17:14,38.0938,-123.9935,,401677584,-136,6,0,27-Apr-2024,20:17:14,38.0938,-123.9935,,9934,23225,4248,95,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,353,28-Apr-2024,00:44:30,38.0818,-124.3668,,401677599,-138,8,0,28-Apr-2024,00:44:30,38.0818,-124.3668,,10685,22517,5069,100,,,73,163,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,Z,354,28-Apr-2024,02:13:19,37.8776,-123.5564,,401677671,-130,6,0,28-Apr-2024,02:13:19,37.8776,-123.5564,,16620,101948,2709,87,,,67,161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,355,28-Apr-2024,05:30:50,37.9933,-124.2216,,401677532,-137,8,0,28-Apr-2024,05:30:51,37.9933,-124.2216,,12662,113018,1418,87,,,72,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,356,28-Apr-2024,05:52:34,37.9901,-123.6996,,401677557,-129,6,0,28-Apr-2024,05:52:35,37.9901,-123.6996,,11866,38678,3640,86,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,357,28-Apr-2024,07:17:24,37.9455,-123.8984,,401677626,-137,6,0,28-Apr-2024,07:17:25,37.9455,-123.8984,,11896,34104,4149,88,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,358,28-Apr-2024,13:29:12,37.6778,-124.3975,,401677596,-133,8,0,28-Apr-2024,13:29:12,37.6778,-124.3975,,17284,96518,3095,78,,,72,150,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,359,28-Apr-2024,16:16:44,37.5822,-124.7185,,401677619,-137,8,0,28-Apr-2024,16:16:44,37.5822,-124.7185,,31038,255424,3771,87,,,71,149,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,360,28-Apr-2024,16:34:39,37.6180,-124.3351,,401677686,-136,6,0,28-Apr-2024,16:34:39,37.6180,-124.3351,,23859,133609,4260,82,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,361,28-Apr-2024,18:12:16,37.5747,-124.2534,,401677621,-132,8,0,28-Apr-2024,18:12:16,37.5747,-124.2534,,17221,58042,5109,80,,,71,149,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,362,28-Apr-2024,18:17:35,37.5788,-124.0639,,401677682,-138,6,0,28-Apr-2024,18:17:36,37.5788,-124.0639,105,2336,99061,55,104,,,86,98,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,362,28-Apr-2024,18:17:35,37.5788,-124.0639,,401677682,-138,6,0,28-Apr-2024,18:19:21,37.5788,-124.0639,105,2336,99061,55,104,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,363,28-Apr-2024,19:27:42,37.5394,-124.1243,,401677700,-136,7,0,28-Apr-2024,19:27:43,37.5394,-124.1243,190,2602,10612,637,103,,,70,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,363,28-Apr-2024,19:27:42,37.5394,-124.1243,,401677700,-136,7,0,28-Apr-2024,19:30:53,37.5394,-124.1243,190,2602,10612,637,103,,,93,117,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,364,28-Apr-2024,19:36:18,37.5367,-124.0282,,401677651,-133,6,0,28-Apr-2024,19:36:18,37.5367,-124.0282,,2301,8523,621,107,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,365,28-Apr-2024,21:05:50,37.3604,-123.6971,,401677636,-136,8,0,28-Apr-2024,21:05:50,37.3604,-123.6971,,12515,18030,8687,90,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,366,29-Apr-2024,00:06:00,37.2550,-123.5872,,401677687,-132,7,0,29-Apr-2024,00:06:01,37.2550,-123.5872,,11780,25959,5345,88,,,63,89,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,367,29-Apr-2024,01:55:36,37.2534,-123.6806,,401677690,-135,7,0,29-Apr-2024,01:54:44,37.2534,-123.6806,104,2161,26695,175,43,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,367,29-Apr-2024,01:55:36,37.2534,-123.6806,,401677690,-135,7,0,29-Apr-2024,01:56:28,37.2534,-123.6806,104,2161,26695,175,43,,,53,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,368,29-Apr-2024,03:29:40,37.1387,-123.6917,,401677649,-133,8,0,29-Apr-2024,03:29:05,37.1387,-123.6917,36,3335,15269,728,65,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,368,29-Apr-2024,03:29:40,37.1387,-123.6917,,401677649,-133,8,0,29-Apr-2024,03:29:41,37.1387,-123.6917,36,3335,15269,728,65,,,64,158,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,369,29-Apr-2024,03:46:06,37.1172,-123.6972,,401677632,-131,6,0,29-Apr-2024,03:44:58,37.1172,-123.6972,137,2243,16805,299,58,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,369,29-Apr-2024,03:46:06,37.1172,-123.6972,,401677632,-131,6,0,29-Apr-2024,03:47:15,37.1172,-123.6972,137,2243,16805,299,58,,,13,163,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,370,29-Apr-2024,04:00:11,37.1174,-123.6957,,401677634,-137,6,0,29-Apr-2024,04:00:12,37.1174,-123.6957,,1495,5725,390,59,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,371,29-Apr-2024,07:00:57,37.0081,-123.6587,,401677657,-133,8,0,29-Apr-2024,07:00:58,37.0081,-123.6587,,2065,4356,978,77,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,372,29-Apr-2024,08:11:03,37.0095,-123.7857,,401677630,-135,8,0,29-Apr-2024,08:10:48,37.0095,-123.7857,31,3075,8904,1061,64,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,372,29-Apr-2024,08:11:03,37.0095,-123.7857,,401677630,-135,8,0,29-Apr-2024,08:11:19,37.0095,-123.7857,31,3075,8904,1061,64,,,92,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,373,29-Apr-2024,12:57:54,36.8749,-123.8727,,401677644,-135,8,0,29-Apr-2024,12:57:55,36.8749,-123.8727,,4577,12412,1688,81,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,374,29-Apr-2024,13:56:41,36.8820,-123.8210,,401677638,-133,8,0,29-Apr-2024,13:56:22,36.8820,-123.8210,39,3338,21011,530,97,,,83,92,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,374,29-Apr-2024,13:56:41,36.8820,-123.8210,,401677638,-133,8,0,29-Apr-2024,13:57:01,36.8820,-123.8210,39,3338,21011,530,97,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,375,29-Apr-2024,15:51:35,36.8625,-123.7635,,401677620,-137,8,0,29-Apr-2024,15:51:35,36.8625,-123.7635,73,3356,43827,256,111,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,375,29-Apr-2024,15:51:35,36.8625,-123.7635,,401677620,-137,8,0,29-Apr-2024,15:52:48,36.8625,-123.7635,73,3356,43827,256,111,,,64,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,376,29-Apr-2024,17:45:40,36.8370,-123.7714,,401677622,-137,8,0,29-Apr-2024,17:45:41,36.8370,-123.7714,,3840,14198,1038,110,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,377,29-Apr-2024,18:04:43,36.8203,-123.6863,,401677642,-133,6,0,29-Apr-2024,18:04:28,36.8203,-123.6863,31,1218,3323,446,151,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,377,29-Apr-2024,18:04:43,36.8203,-123.6863,,401677642,-133,6,0,29-Apr-2024,18:04:59,36.8203,-123.6863,31,1218,3323,446,151,,,79,124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,378,29-Apr-2024,19:29:31,36.7671,-123.6718,,401677637,-132,58,0,29-Apr-2024,19:28:31,36.7671,-123.6718,131,6219,19671,1966,97,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,378,29-Apr-2024,19:29:31,36.7671,-123.6718,,401677637,-132,58,0,29-Apr-2024,19:29:10,36.7671,-123.6718,131,6219,19671,1966,97,,,74,156,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,378,29-Apr-2024,19:29:31,36.7671,-123.6718,,401677637,-132,58,0,29-Apr-2024,19:29:44,36.7671,-123.6718,131,6219,19671,1966,97,,,88,229,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,378,29-Apr-2024,19:29:31,36.7671,-123.6718,,401677637,-132,58,0,29-Apr-2024,19:30:42,36.7671,-123.6718,131,6219,19671,1966,97,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,379,29-Apr-2024,19:29:43,36.7918,-123.6837,,401677640,-132,8,0,29-Apr-2024,19:29:44,36.7918,-123.6837,,1783,2410,1319,145,,,88,229,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,380,29-Apr-2024,20:19:43,36.8084,-123.6871,,401677649,-132,8,0,29-Apr-2024,20:19:44,36.8084,-123.6871,,2381,3380,1677,163,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,381,29-Apr-2024,21:06:27,36.7882,-123.6853,,401677642,-135,8,0,29-Apr-2024,21:06:27,36.7882,-123.6853,,2376,2810,2009,174,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,382,29-Apr-2024,23:23:52,36.7584,-123.6822,,401677648,-136,8,0,29-Apr-2024,23:23:53,36.7584,-123.6822,,2149,3795,1217,89,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,383,30-Apr-2024,01:02:47,36.7523,-123.6865,,401677644,-127,8,0,30-Apr-2024,01:02:47,36.7523,-123.6865,,2353,4452,1243,78,,,87,73,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,384,30-Apr-2024,01:10:53,36.7615,-123.6831,,401677634,-132,6,0,30-Apr-2024,01:10:54,36.7615,-123.6831,,2126,8444,535,78,,,72,150,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,385,30-Apr-2024,02:53:26,36.7262,-123.6840,,401677644,-131,8,0,30-Apr-2024,02:52:48,36.7262,-123.6840,76,1691,46795,61,102,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,385,30-Apr-2024,02:53:26,36.7262,-123.6840,,401677644,-131,8,0,30-Apr-2024,02:54:04,36.7262,-123.6840,76,1691,46795,61,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,386,30-Apr-2024,03:05:26,36.7116,-123.6439,,401677637,-124,6,0,30-Apr-2024,03:01:26,36.7116,-123.6439,241,740,14361,38,81,,,67,129,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,386,30-Apr-2024,03:05:26,36.7116,-123.6439,,401677637,-124,6,0,30-Apr-2024,03:05:27,36.7116,-123.6439,241,740,14361,38,81,,,93,123,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,387,30-Apr-2024,03:06:15,36.7138,-123.6469,,401677644,-141,6,0,30-Apr-2024,03:06:16,36.7138,-123.6469,,1112,4731,261,93,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,388,30-Apr-2024,03:43:24,36.6997,-123.6437,,401677628,-134,8,0,30-Apr-2024,03:43:24,36.6997,-123.6437,,1369,3227,580,91,,,89,142,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,A,389,30-Apr-2024,05:05:35,36.6597,-123.6869,,401677638,-133,8,0,30-Apr-2024,05:05:35,36.6597,-123.6869,434,182,309,107,112,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,NN,A,389,30-Apr-2024,05:05:35,36.6597,-123.6869,,401677638,-133,8,0,30-Apr-2024,05:09:16,36.6597,-123.6869,434,182,309,107,112,,,93,176,165,253,232,151,49,22,255,20,173,21,148,69,97,14,1,127,22,216,80,255,128,,,,,,,,,
6218,254026,3,NN,A,389,30-Apr-2024,05:05:35,36.6597,-123.6869,,401677638,-133,8,0,30-Apr-2024,05:12:49,36.6597,-123.6869,434,182,309,107,112,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,390,30-Apr-2024,05:09:12,36.6484,-123.6890,,401677640,-129,6,0,30-Apr-2024,05:05:35,36.6484,-123.6890,434,552,1497,203,100,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,390,30-Apr-2024,05:09:12,36.6484,-123.6890,,401677640,-129,6,0,30-Apr-2024,05:12:49,36.6484,-123.6890,434,552,1497,203,100,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,391,30-Apr-2024,05:31:58,36.6485,-123.6886,,401677646,-127,6,0,30-Apr-2024,05:31:58,36.6485,-123.6886,,1276,1721,946,94,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,392,30-Apr-2024,06:47:47,36.6693,-123.6295,,401677633,-130,8,0,30-Apr-2024,06:47:09,36.6693,-123.6295,76,1839,11752,287,128,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,392,30-Apr-2024,06:47:47,36.6693,-123.6295,,401677633,-130,8,0,30-Apr-2024,06:48:25,36.6693,-123.6295,76,1839,11752,287,128,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,393,30-Apr-2024,07:31:35,36.6754,-123.6370,,401677626,-130,8,0,30-Apr-2024,07:31:04,36.6754,-123.6370,63,1112,5829,212,64,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,393,30-Apr-2024,07:31:35,36.6754,-123.6370,,401677626,-130,8,0,30-Apr-2024,07:32:07,36.6754,-123.6370,63,1112,5829,212,64,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,394,30-Apr-2024,12:22:11,36.6260,-123.5634,,401677628,-130,8,0,30-Apr-2024,12:22:11,36.6260,-123.5634,347,1611,31668,81,40,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,394,30-Apr-2024,12:22:11,36.6260,-123.5634,,401677628,-130,8,0,30-Apr-2024,12:27:58,36.6260,-123.5634,347,1611,31668,81,40,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,395,30-Apr-2024,13:15:21,36.5722,-123.5936,,401677638,-134,8,0,30-Apr-2024,13:14:53,36.5722,-123.5936,57,980,4971,193,101,,,72,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,395,30-Apr-2024,13:15:21,36.5722,-123.5936,,401677638,-134,8,0,30-Apr-2024,13:15:50,36.5722,-123.5936,57,980,4971,193,101,,,92,94,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,396,30-Apr-2024,13:41:22,36.5710,-123.5924,,401677613,-133,6,0,30-Apr-2024,13:41:23,36.5710,-123.5924,,1059,2277,492,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,397,30-Apr-2024,14:05:16,36.4934,-123.6030,,401677617,-127,6,0,30-Apr-2024,14:04:40,36.4934,-123.6030,74,1132,18480,69,95,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,397,30-Apr-2024,14:05:16,36.4934,-123.6030,,401677617,-127,6,0,30-Apr-2024,14:05:54,36.4934,-123.6030,74,1132,18480,69,95,,,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,398,30-Apr-2024,14:50:47,36.4795,-123.6063,,401677604,-131,8,0,30-Apr-2024,14:50:47,36.4795,-123.6063,,1348,3290,552,94,,,86,67,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,1,399,30-Apr-2024,15:20:53,36.4490,-123.5414,,401677634,-129,56,0,30-Apr-2024,15:20:53,36.4490,-123.5414,423,1445,5820,358,30,,,89,80,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,1,399,30-Apr-2024,15:20:53,36.4490,-123.5414,,401677634,-129,56,0,30-Apr-2024,15:26:49,36.4490,-123.5414,423,1445,5820,358,30,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,1,399,30-Apr-2024,15:20:53,36.4490,-123.5414,,401677634,-129,56,0,30-Apr-2024,15:27:25,36.4490,-123.5414,423,1445,5820,358,30,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,1,399,30-Apr-2024,15:20:53,36.4490,-123.5414,,401677634,-129,56,0,30-Apr-2024,15:27:56,36.4490,-123.5414,423,1445,5820,358,30,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,400,30-Apr-2024,16:10:26,36.4207,-123.5141,,401677621,-136,8,0,30-Apr-2024,16:10:26,36.4207,-123.5141,,3326,4137,2673,80,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,401,30-Apr-2024,17:52:54,36.4300,-123.4325,,401677631,-129,8,0,30-Apr-2024,17:52:18,36.4300,-123.4325,73,2853,43998,185,101,,,90,142,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,401,30-Apr-2024,17:52:54,36.4300,-123.4325,,401677631,-129,8,0,30-Apr-2024,17:53:31,36.4300,-123.4325,73,2853,43998,185,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,402,30-Apr-2024,18:14:21,36.4432,-123.5027,,401677635,-132,6,0,30-Apr-2024,18:14:21,36.4432,-123.5027,283,1401,45659,43,116,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,402,30-Apr-2024,18:14:21,36.4432,-123.5027,,401677635,-132,6,0,30-Apr-2024,18:19:04,36.4432,-123.5027,283,1401,45659,43,116,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,403,30-Apr-2024,19:06:15,36.4185,-123.4734,,401677646,-131,7,0,30-Apr-2024,19:06:16,36.4185,-123.4734,,1726,4663,638,119,,,90,174,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,404,30-Apr-2024,19:35:21,36.4501,-123.5203,,401677631,-134,6,0,30-Apr-2024,19:35:21,36.4501,-123.5203,,1822,3977,834,116,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,405,30-Apr-2024,21:17:00,36.4082,-123.4597,,401677611,-139,8,0,30-Apr-2024,21:17:01,36.4082,-123.4597,,2312,3902,1369,113,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,406,01-May-2024,00:18:19,36.3820,-123.4085,,401677641,-132,8,0,01-May-2024,00:18:20,36.3820,-123.4085,,3221,6656,1558,105,,,109,135,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,407,01-May-2024,02:06:32,36.3710,-123.3761,,401677643,-133,8,0,01-May-2024,02:06:32,36.3710,-123.3761,36,6366,21445,1889,121,,,84,68,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,407,01-May-2024,02:06:32,36.3710,-123.3761,,401677643,-133,8,0,01-May-2024,02:07:08,36.3710,-123.3761,36,6366,21445,1889,121,,,100,134,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,408,01-May-2024,02:21:31,36.4980,-123.4582,,401677649,-125,6,0,01-May-2024,02:21:12,36.4980,-123.4582,39,7024,141834,347,94,,,82,74,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,408,01-May-2024,02:21:31,36.4980,-123.4582,,401677649,-125,6,0,01-May-2024,02:21:51,36.4980,-123.4582,39,7024,141834,347,94,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,409,01-May-2024,02:39:03,36.4933,-123.4704,,401677639,-125,6,0,01-May-2024,02:38:14,36.4933,-123.4704,100,664,6412,68,74,,,80,80,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,409,01-May-2024,02:39:03,36.4933,-123.4704,,401677639,-125,6,0,01-May-2024,02:39:01,36.4933,-123.4704,100,664,6412,68,74,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,409,01-May-2024,02:39:03,36.4933,-123.4704,,401677639,-125,6,0,01-May-2024,02:39:54,36.4933,-123.4704,100,664,6412,68,74,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,410,01-May-2024,02:45:29,36.4945,-123.4703,,401677641,-137,6,0,01-May-2024,02:45:30,36.4945,-123.4703,,1076,3068,377,75,,,51,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,411,01-May-2024,03:35:20,36.4921,-123.4821,,401677632,-133,8,0,01-May-2024,03:34:51,36.4921,-123.4821,59,844,1369,519,173,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,411,01-May-2024,03:35:20,36.4921,-123.4821,,401677632,-133,8,0,01-May-2024,03:35:50,36.4921,-123.4821,59,844,1369,519,173,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,412,01-May-2024,04:46:55,36.4757,-123.4700,,401677614,-121,8,0,01-May-2024,04:46:56,36.4757,-123.4700,,1356,1794,1025,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,413,01-May-2024,04:57:53,36.4705,-123.4734,,401677626,-135,6,0,01-May-2024,04:57:53,36.4705,-123.4734,,1393,2090,928,87,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
