Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254025,3,SR,3,787,19-May-2024,14:10:36,36.6538,-122.2171,,401677707,-131,56,0,19-May-2024,14:10:36,36.6538,-122.2171,357,136,270,68,71,,,90,134,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,788,19-May-2024,17:16:10,36.6028,-122.0820,,401677726,-127,58,0,19-May-2024,17:16:11,36.6028,-122.0820,520,435,1386,136,73,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,788,19-May-2024,17:16:10,36.6028,-122.0820,,401677726,-127,58,0,19-May-2024,17:18:44,36.6028,-122.0820,520,435,1386,136,73,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,788,19-May-2024,17:16:10,36.6028,-122.0820,,401677726,-127,58,0,19-May-2024,17:24:20,36.6028,-122.0820,520,435,1386,136,73,,,76,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,788,19-May-2024,17:16:10,36.6028,-122.0820,,401677726,-127,58,0,19-May-2024,17:24:51,36.6028,-122.0820,520,435,1386,136,73,,,92,215,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,1,789,19-May-2024,17:28:20,36.5957,-122.0269,,401677706,-114,56,0,19-May-2024,17:28:20,36.5957,-122.0269,386,571,2507,129,101,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,1,789,19-May-2024,17:28:20,36.5957,-122.0269,,401677706,-114,56,0,19-May-2024,17:33:13,36.5957,-122.0269,386,571,2507,129,101,,,94,221,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,1,789,19-May-2024,17:28:20,36.5957,-122.0269,,401677706,-114,56,0,19-May-2024,17:34:09,36.5957,-122.0269,386,571,2507,129,101,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,1,789,19-May-2024,17:28:20,36.5957,-122.0269,,401677706,-114,56,0,19-May-2024,17:34:46,36.5957,-122.0269,386,571,2507,129,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,790,19-May-2024,18:29:40,36.5690,-121.9762,,401677700,-126,58,0,19-May-2024,18:29:40,36.5690,-121.9762,361,746,4703,118,97,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,790,19-May-2024,18:29:40,36.5690,-121.9762,,401677700,-126,58,0,19-May-2024,18:34:39,36.5690,-121.9762,361,746,4703,118,97,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,790,19-May-2024,18:29:40,36.5690,-121.9762,,401677700,-126,58,0,19-May-2024,18:35:11,36.5690,-121.9762,361,746,4703,118,97,,,70,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,790,19-May-2024,18:29:40,36.5690,-121.9762,,401677700,-126,58,0,19-May-2024,18:35:41,36.5690,-121.9762,361,746,4703,118,97,,,89,246,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,791,19-May-2024,19:00:31,36.5648,-121.9607,,401677709,-137,7,0,19-May-2024,19:00:31,36.5648,-121.9607,,1866,2579,1349,96,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,B,792,19-May-2024,19:58:26,36.5803,-121.9985,,401677701,-127,8,0,19-May-2024,19:58:08,36.5803,-121.9985,37,1549,4578,524,20,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,B,792,19-May-2024,19:58:26,36.5803,-121.9985,,401677701,-127,8,0,19-May-2024,19:58:45,36.5803,-121.9985,37,1549,4578,524,20,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:12:19,36.5620,-122.0254,583,514,1032,255,22,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:12:55,36.5620,-122.0254,583,514,1032,255,22,,,70,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:19:11,36.5620,-122.0254,583,514,1032,255,22,,,87,28,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:21:00,36.5620,-122.0254,583,514,1032,255,22,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:21:31,36.5620,-122.0254,583,514,1032,255,22,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,1,793,19-May-2024,20:12:37,36.5620,-122.0254,,401677704,-130,56,0,19-May-2024,20:22:02,36.5620,-122.0254,583,514,1032,255,22,,,69,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,794,19-May-2024,23:01:09,36.5797,-122.0059,,401677731,-132,8,0,19-May-2024,23:01:09,36.5797,-122.0059,,4990,6801,3661,79,,,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,795,20-May-2024,00:35:35,36.5832,-122.0074,,401677716,-129,8,0,20-May-2024,00:35:36,36.5832,-122.0074,,6074,9026,4086,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,796,20-May-2024,02:15:20,36.6487,-122.0210,,401677713,-132,58,0,20-May-2024,02:14:39,36.6487,-122.0210,316,2417,52196,111,98,,,69,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,796,20-May-2024,02:15:20,36.6487,-122.0210,,401677713,-132,58,0,20-May-2024,02:15:20,36.6487,-122.0210,316,2417,52196,111,98,,,94,159,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,796,20-May-2024,02:15:20,36.6487,-122.0210,,401677713,-132,58,0,20-May-2024,02:18:43,36.6487,-122.0210,316,2417,52196,111,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,796,20-May-2024,02:15:20,36.6487,-122.0210,,401677713,-132,58,0,20-May-2024,02:19:20,36.6487,-122.0210,316,2417,52196,111,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,796,20-May-2024,02:15:20,36.6487,-122.0210,,401677713,-132,58,0,20-May-2024,02:19:55,36.6487,-122.0210,316,2417,52196,111,98,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,B,797,20-May-2024,02:57:39,36.6582,-122.0181,,401677715,-135,8,0,20-May-2024,02:57:39,36.6582,-122.0181,,4503,6747,3004,95,,,26,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,B,798,20-May-2024,02:58:14,36.6649,-122.0181,,401677705,-123,6,0,20-May-2024,02:58:14,36.6649,-122.0181,,3512,7288,1692,93,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,B,799,20-May-2024,03:17:41,36.6720,-122.0185,,401677715,-130,6,0,20-May-2024,03:17:42,36.6720,-122.0185,,3582,7070,1814,88,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,B,800,20-May-2024,04:00:54,36.6754,-122.0411,,401677704,-128,8,0,20-May-2024,04:00:33,36.6754,-122.0411,42,1409,2243,885,129,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,B,800,20-May-2024,04:00:54,36.6754,-122.0411,,401677704,-128,8,0,20-May-2024,04:01:15,36.6754,-122.0411,42,1409,2243,885,129,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,B,801,20-May-2024,04:33:31,36.6933,-122.0474,,401677725,-129,6,0,20-May-2024,04:32:26,36.6933,-122.0474,131,1123,4496,280,59,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,B,801,20-May-2024,04:33:31,36.6933,-122.0474,,401677725,-129,6,0,20-May-2024,04:34:37,36.6933,-122.0474,131,1123,4496,280,59,,,69,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,802,20-May-2024,04:39:08,36.7057,-122.0360,,401677716,-132,6,0,20-May-2024,04:38:46,36.7057,-122.0360,45,3061,7752,1208,63,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,NP,B,802,20-May-2024,04:39:08,36.7057,-122.0360,,401677716,-132,6,0,20-May-2024,04:39:31,36.7057,-122.0360,45,3061,7752,1208,63,,,87,80,165,253,232,151,33,21,42,18,157,230,148,153,181,10,1,153,24,193,240,255,128,,,,,,,,,
6218,254025,3,MC,B,803,20-May-2024,04:59:21,36.7220,-122.0545,,401677714,-122,6,0,20-May-2024,04:59:21,36.7220,-122.0545,,3449,5340,2227,100,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,804,20-May-2024,06:25:50,36.7519,-122.0878,,401677718,-127,8,0,20-May-2024,06:25:50,36.7519,-122.0878,95,3398,14262,809,56,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,804,20-May-2024,06:25:50,36.7519,-122.0878,,401677718,-127,8,0,20-May-2024,06:27:25,36.7519,-122.0878,95,3398,14262,809,56,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,B,805,20-May-2024,06:33:47,36.7582,-122.0778,,401677696,-124,6,0,20-May-2024,06:33:47,36.7582,-122.0778,,1396,5056,385,55,,,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,B,806,20-May-2024,07:08:24,36.7795,-122.0761,,401677682,-132,8,0,20-May-2024,07:08:25,36.7795,-122.0761,,1509,3048,746,53,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,807,20-May-2024,13:31:49,36.8132,-122.1069,,401677711,-127,58,0,20-May-2024,13:29:40,36.8132,-122.1069,268,200,491,81,72,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,807,20-May-2024,13:31:49,36.8132,-122.1069,,401677711,-127,58,0,20-May-2024,13:31:25,36.8132,-122.1069,268,200,491,81,72,,,53,253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,807,20-May-2024,13:31:49,36.8132,-122.1069,,401677711,-127,58,0,20-May-2024,13:32:04,36.8132,-122.1069,268,200,491,81,72,,,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,807,20-May-2024,13:31:49,36.8132,-122.1069,,401677711,-127,58,0,20-May-2024,13:34:08,36.8132,-122.1069,268,200,491,81,72,,,82,125,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,808,20-May-2024,13:35:12,36.8162,-122.1065,,401677711,-126,46,0,20-May-2024,13:32:04,36.8162,-122.1065,416,2639,21147,329,78,,,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,808,20-May-2024,13:35:12,36.8162,-122.1065,,401677711,-126,46,0,20-May-2024,13:34:08,36.8162,-122.1065,416,2639,21147,329,78,,,82,18,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,0,808,20-May-2024,13:35:12,36.8162,-122.1065,,401677711,-126,46,0,20-May-2024,13:35:37,36.8162,-122.1065,416,2639,21147,329,78,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,SR,0,808,20-May-2024,13:35:12,36.8162,-122.1065,,401677711,-126,46,0,20-May-2024,13:39:00,36.8162,-122.1065,416,2639,21147,329,78,,,73,112,165,253,232,151,33,21,42,54,150,37,146,154,225,10,1,97,24,193,192,255,129,,,,,,,,,
6218,254025,3,CS,0,809,20-May-2024,14:32:13,36.8440,-122.1171,,401677712,-134,58,0,20-May-2024,14:24:32,36.8440,-122.1171,462,1670,8799,317,155,,,67,252,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,809,20-May-2024,14:32:13,36.8440,-122.1171,,401677712,-134,58,0,20-May-2024,14:25:11,36.8440,-122.1171,462,1670,8799,317,155,,,88,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,809,20-May-2024,14:32:13,36.8440,-122.1171,,401677712,-134,58,0,20-May-2024,14:31:43,36.8440,-122.1171,462,1670,8799,317,155,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,809,20-May-2024,14:32:13,36.8440,-122.1171,,401677712,-134,58,0,20-May-2024,14:32:14,36.8440,-122.1171,462,1670,8799,317,155,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,0,20-May-2024,15:04:19,36.7526,-122.1325,631,1389,2481,777,10,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,0,20-May-2024,15:11:45,36.7526,-122.1325,631,1389,2481,777,10,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,0,20-May-2024,15:12:23,36.7526,-122.1325,631,1389,2481,777,10,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,0,20-May-2024,15:12:55,36.7526,-122.1325,631,1389,2481,777,10,,,73,254,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,0,20-May-2024,15:14:09,36.7526,-122.1325,631,1389,2481,777,10,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,810,20-May-2024,15:04:18,36.7526,-122.1325,,401677721,-128,48,1,20-May-2024,15:14:50,36.7526,-122.1325,631,1389,2481,777,10,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,A,811,20-May-2024,17:06:50,36.7762,-122.1401,,401677696,-122,8,0,20-May-2024,17:06:50,36.7762,-122.1401,91,2333,6235,872,3,,,64,227,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,A,811,20-May-2024,17:06:50,36.7762,-122.1401,,401677696,-122,8,0,20-May-2024,17:07:27,36.7762,-122.1401,91,2333,6235,872,3,,,93,191,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,A,811,20-May-2024,17:06:50,36.7762,-122.1401,,401677696,-122,8,0,20-May-2024,17:08:21,36.7762,-122.1401,91,2333,6235,872,3,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,812,20-May-2024,17:08:20,36.8008,-122.1460,,401677706,-121,56,0,20-May-2024,17:15:01,36.8008,-122.1460,210,481,845,273,118,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,812,20-May-2024,17:08:20,36.8008,-122.1460,,401677706,-121,56,0,20-May-2024,17:15:54,36.8008,-122.1460,210,481,845,273,118,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,812,20-May-2024,17:08:20,36.8008,-122.1460,,401677706,-121,56,0,20-May-2024,17:17:28,36.8008,-122.1460,210,481,845,273,118,,,92,197,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,812,20-May-2024,17:08:20,36.8008,-122.1460,,401677706,-121,56,1,20-May-2024,17:17:59,36.8008,-122.1460,210,481,845,273,118,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,812,20-May-2024,17:08:20,36.8008,-122.1460,,401677706,-121,56,0,20-May-2024,17:18:31,36.8008,-122.1460,210,481,845,273,118,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,B,813,20-May-2024,18:00:40,36.8456,-122.1736,,401677711,-130,8,0,20-May-2024,17:59:56,36.8456,-122.1736,89,2694,6971,1040,75,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,B,813,20-May-2024,18:00:40,36.8456,-122.1736,,401677711,-130,8,0,20-May-2024,18:01:25,36.8456,-122.1736,89,2694,6971,1040,75,,,68,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,0,20-May-2024,19:08:55,36.8703,-122.1461,467,460,677,313,139,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,0,20-May-2024,19:09:30,36.8703,-122.1461,467,460,677,313,139,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,0,20-May-2024,19:12:36,36.8703,-122.1461,467,460,677,313,139,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,0,20-May-2024,19:13:13,36.8703,-122.1461,467,460,677,313,139,,,71,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,0,20-May-2024,19:13:45,36.8703,-122.1461,467,460,677,313,139,,,86,247,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,814,20-May-2024,19:11:52,36.8703,-122.1461,,401677716,-128,58,1,20-May-2024,19:16:42,36.8703,-122.1461,467,460,677,313,139,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,815,20-May-2024,20:01:54,36.8258,-122.1315,,401677708,-130,8,0,20-May-2024,20:01:54,36.8258,-122.1315,356,657,2434,177,172,,,95,10,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,815,20-May-2024,20:01:54,36.8258,-122.1315,,401677708,-130,8,0,20-May-2024,20:06:49,36.8258,-122.1315,356,657,2434,177,172,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,815,20-May-2024,20:01:54,36.8258,-122.1315,,401677708,-130,8,0,20-May-2024,20:07:50,36.8258,-122.1315,356,657,2434,177,172,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,B,816,20-May-2024,20:57:43,36.8302,-122.1394,,401677710,-140,8,0,20-May-2024,20:57:44,36.8302,-122.1394,,1937,2254,1663,92,,,155,139,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,817,20-May-2024,23:59:30,36.8979,-122.2061,,401677746,-122,7,0,20-May-2024,23:59:30,36.8979,-122.2061,,5157,8833,3010,69,,,76,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,818,21-May-2024,01:39:11,36.9754,-122.3195,,401677695,-131,8,0,21-May-2024,01:36:29,36.9754,-122.3195,325,2963,104252,84,57,,,91,128,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,818,21-May-2024,01:39:11,36.9754,-122.3195,,401677695,-131,8,0,21-May-2024,01:41:54,36.9754,-122.3195,325,2963,104252,84,57,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,2,819,21-May-2024,02:25:14,36.9385,-122.3747,,401677716,-130,56,0,21-May-2024,02:22:40,36.9385,-122.3747,414,336,638,176,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,2,819,21-May-2024,02:25:14,36.9385,-122.3747,,401677716,-130,56,0,21-May-2024,02:23:10,36.9385,-122.3747,414,336,638,176,83,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,2,819,21-May-2024,02:25:14,36.9385,-122.3747,,401677716,-130,56,0,21-May-2024,02:25:32,36.9385,-122.3747,414,336,638,176,83,,,86,153,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,2,819,21-May-2024,02:25:14,36.9385,-122.3747,,401677716,-130,56,0,21-May-2024,02:29:34,36.9385,-122.3747,414,336,638,176,83,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,B,820,21-May-2024,02:31:42,36.9496,-122.3781,,401677715,-135,6,0,21-May-2024,02:30:38,36.9496,-122.3781,129,568,3819,84,93,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,A1,B,820,21-May-2024,02:31:42,36.9496,-122.3781,,401677715,-135,6,0,21-May-2024,02:32:47,36.9496,-122.3781,129,568,3819,84,93,,,90,240,165,253,232,151,33,21,42,138,51,36,18,157,57,10,1,200,24,191,48,255,128,,,,,,,,,
6218,254025,3,SR,2,821,21-May-2024,03:25:06,36.9400,-122.4076,,401677712,-125,58,0,21-May-2024,03:27:12,36.9400,-122.4076,316,292,410,207,157,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,821,21-May-2024,03:25:06,36.9400,-122.4076,,401677712,-125,58,0,21-May-2024,03:30:09,36.9400,-122.4076,316,292,410,207,157,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,821,21-May-2024,03:25:06,36.9400,-122.4076,,401677712,-125,58,1,21-May-2024,03:31:21,36.9400,-122.4076,316,292,410,207,157,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,SR,2,821,21-May-2024,03:25:06,36.9400,-122.4076,,401677712,-125,58,0,21-May-2024,03:32:28,36.9400,-122.4076,316,292,410,207,157,,,86,240,165,253,232,151,33,21,42,142,45,102,210,157,107,10,1,190,24,192,48,255,128,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:02:45,36.9305,-122.4472,321,160,333,76,167,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:03:40,36.9305,-122.4472,321,160,333,76,167,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:04:25,36.9305,-122.4472,321,160,333,76,167,,,73,254,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:05:48,36.9305,-122.4472,321,160,333,76,167,,,86,185,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:07:27,36.9305,-122.4472,321,160,333,76,167,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,3,822,21-May-2024,04:03:36,36.9305,-122.4472,,401677716,-125,58,0,21-May-2024,04:08:06,36.9305,-122.4472,321,160,333,76,167,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,823,21-May-2024,04:29:50,36.9427,-122.4487,,401677706,-127,6,0,21-May-2024,04:27:02,36.9427,-122.4487,168,608,4900,75,86,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,823,21-May-2024,04:29:50,36.9427,-122.4487,,401677706,-127,6,0,21-May-2024,04:29:50,36.9427,-122.4487,168,608,4900,75,86,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,B,824,21-May-2024,04:33:56,36.9280,-122.4714,,401677717,-129,8,0,21-May-2024,04:33:56,36.9280,-122.4714,,732,967,554,82,,,95,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,825,21-May-2024,05:23:40,36.9543,-122.4700,,401677700,-130,8,0,21-May-2024,05:19:37,36.9543,-122.4700,243,418,2488,70,62,,,27,159,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,825,21-May-2024,05:23:40,36.9543,-122.4700,,401677700,-130,8,0,21-May-2024,05:22:24,36.9543,-122.4700,243,418,2488,70,62,,,73,254,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,825,21-May-2024,05:23:40,36.9543,-122.4700,,401677700,-130,8,0,21-May-2024,05:23:40,36.9543,-122.4700,243,418,2488,70,62,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,826,21-May-2024,05:45:23,36.9546,-122.4700,,401677700,-122,6,0,21-May-2024,05:45:08,36.9546,-122.4700,30,692,1700,281,73,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,826,21-May-2024,05:45:23,36.9546,-122.4700,,401677700,-122,6,0,21-May-2024,05:45:38,36.9546,-122.4700,30,692,1700,281,73,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,B,827,21-May-2024,06:13:34,36.9539,-122.4751,,401677699,-139,6,0,21-May-2024,06:13:34,36.9539,-122.4751,,1007,1819,556,81,,,75,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
