Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254027,3,SR,B,338,23-Apr-2024,12:47:54,36.7762,-121.9434,,401677795,-135,8,0,23-Apr-2024,12:47:55,36.7762,-121.9434,,4929,11183,2172,75,,,76,92,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,339,23-Apr-2024,13:03:31,36.7798,-121.9399,,401677764,-124,6,0,23-Apr-2024,13:02:57,36.7798,-121.9399,67,1939,32563,115,91,,,84,32,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,339,23-Apr-2024,13:03:31,36.7798,-121.9399,,401677764,-124,6,0,23-Apr-2024,13:03:32,36.7798,-121.9399,67,1939,32563,115,91,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,339,23-Apr-2024,13:03:31,36.7798,-121.9399,,401677764,-124,6,0,23-Apr-2024,13:04:04,36.7798,-121.9399,67,1939,32563,115,91,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,340,23-Apr-2024,13:12:44,36.7804,-121.9081,,401677791,-134,6,0,23-Apr-2024,13:12:09,36.7804,-121.9081,73,1409,8384,236,101,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,340,23-Apr-2024,13:12:44,36.7804,-121.9081,,401677791,-134,6,0,23-Apr-2024,13:12:41,36.7804,-121.9081,73,1409,8384,236,101,,,72,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,340,23-Apr-2024,13:12:44,36.7804,-121.9081,,401677791,-134,6,0,23-Apr-2024,13:13:22,36.7804,-121.9081,73,1409,8384,236,101,,,90,38,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,341,23-Apr-2024,14:30:29,36.7849,-121.9030,,401677810,-133,7,0,23-Apr-2024,14:30:30,36.7849,-121.9030,,3698,6942,1969,100,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,342,23-Apr-2024,14:40:22,36.7778,-121.8061,,401677786,-122,6,0,23-Apr-2024,14:40:06,36.7778,-121.8061,34,1196,1846,774,2,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,342,23-Apr-2024,14:40:22,36.7778,-121.8061,,401677786,-122,6,0,23-Apr-2024,14:40:40,36.7778,-121.8061,34,1196,1846,774,2,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,343,23-Apr-2024,15:02:53,36.7809,-121.8126,,401677777,-137,6,0,23-Apr-2024,15:02:53,36.7809,-121.8126,,1351,1500,1215,8,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,344,23-Apr-2024,16:30:29,36.8022,-121.8106,,401677794,-128,57,0,23-Apr-2024,16:28:31,36.8022,-121.8106,409,916,1338,626,16,,,73,211,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,344,23-Apr-2024,16:30:29,36.8022,-121.8106,,401677794,-128,57,0,23-Apr-2024,16:30:08,36.8022,-121.8106,409,916,1338,626,16,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,344,23-Apr-2024,16:30:29,36.8022,-121.8106,,401677794,-128,57,0,23-Apr-2024,16:30:52,36.8022,-121.8106,409,916,1338,626,16,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,MC,1,344,23-Apr-2024,16:30:29,36.8022,-121.8106,,401677794,-128,57,0,23-Apr-2024,16:32:29,36.8022,-121.8106,409,916,1338,626,16,,,91,144,165,253,232,151,65,23,11,194,32,28,20,50,233,44,1,71,22,205,144,255,128,,,,,,,,,
6218,254027,3,MC,1,344,23-Apr-2024,16:30:29,36.8022,-121.8106,,401677794,-128,57,0,23-Apr-2024,16:35:20,36.8022,-121.8106,409,916,1338,626,16,,,58,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,345,23-Apr-2024,16:37:35,36.7796,-121.8154,,401677793,-119,6,0,23-Apr-2024,16:37:35,36.7796,-121.8154,253,1059,4190,267,115,,,95,248,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,345,23-Apr-2024,16:37:35,36.7796,-121.8154,,401677793,-119,6,0,23-Apr-2024,16:40:18,36.7796,-121.8154,253,1059,4190,267,115,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,345,23-Apr-2024,16:37:35,36.7796,-121.8154,,401677793,-119,6,0,23-Apr-2024,16:41:48,36.7796,-121.8154,253,1059,4190,267,115,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,B,346,23-Apr-2024,17:24:09,36.7857,-121.8242,,401677792,-127,8,0,23-Apr-2024,17:24:10,36.7857,-121.8242,,5664,7286,4402,97,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,347,23-Apr-2024,17:34:47,36.7924,-121.8596,,401677787,-125,56,0,23-Apr-2024,17:34:13,36.7924,-121.8596,542,1107,2478,493,90,,,80,138,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,347,23-Apr-2024,17:34:47,36.7924,-121.8596,,401677787,-125,56,0,23-Apr-2024,17:34:44,36.7924,-121.8596,542,1107,2478,493,90,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,347,23-Apr-2024,17:34:47,36.7924,-121.8596,,401677787,-125,56,0,23-Apr-2024,17:35:25,36.7924,-121.8596,542,1107,2478,493,90,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,NP,1,347,23-Apr-2024,17:34:47,36.7924,-121.8596,,401677787,-125,56,0,23-Apr-2024,17:40:00,36.7924,-121.8596,542,1107,2478,493,90,,,81,16,165,253,232,151,65,23,11,198,151,221,82,51,27,14,1,176,22,201,240,255,128,,,,,,,,,
6218,254027,3,NP,1,347,23-Apr-2024,17:34:47,36.7924,-121.8596,,401677787,-125,56,0,23-Apr-2024,17:43:15,36.7924,-121.8596,542,1107,2478,493,90,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:10:11,36.8020,-121.8479,451,683,4957,94,108,,,89,151,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:10:51,36.8020,-121.8479,451,683,4957,94,108,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:11:45,36.8020,-121.8479,451,683,4957,94,108,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:14:50,36.8020,-121.8479,451,683,4957,94,108,,,59,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:17:12,36.8020,-121.8479,451,683,4957,94,108,,,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,348,23-Apr-2024,18:10:55,36.8020,-121.8479,,401677795,-113,57,0,23-Apr-2024,18:17:42,36.8020,-121.8479,451,683,4957,94,108,,,91,157,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,B,349,23-Apr-2024,19:00:52,36.7737,-121.8651,,401677791,-126,8,0,23-Apr-2024,19:00:33,36.7737,-121.8651,39,2314,9979,536,105,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,B,349,23-Apr-2024,19:00:52,36.7737,-121.8651,,401677791,-126,8,0,23-Apr-2024,19:01:12,36.7737,-121.8651,39,2314,9979,536,105,,,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,B,350,23-Apr-2024,19:01:11,36.8062,-121.8503,,401677809,-129,7,0,23-Apr-2024,19:01:12,36.8062,-121.8503,,3175,4393,2294,93,,,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,351,23-Apr-2024,19:16:39,36.7948,-121.9414,,401677793,-130,46,0,23-Apr-2024,19:16:39,36.7948,-121.9414,207,3621,9237,1419,0,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,351,23-Apr-2024,19:16:39,36.7948,-121.9414,,401677793,-130,46,0,23-Apr-2024,19:17:13,36.7948,-121.9414,207,3621,9237,1419,0,,,78,167,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,351,23-Apr-2024,19:16:39,36.7948,-121.9414,,401677793,-130,46,0,23-Apr-2024,19:17:47,36.7948,-121.9414,207,3621,9237,1419,0,,,92,182,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,351,23-Apr-2024,19:16:39,36.7948,-121.9414,,401677793,-130,46,0,23-Apr-2024,19:18:38,36.7948,-121.9414,207,3621,9237,1419,0,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,351,23-Apr-2024,19:16:39,36.7948,-121.9414,,401677793,-130,46,0,23-Apr-2024,19:20:06,36.7948,-121.9414,207,3621,9237,1419,0,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,B,352,23-Apr-2024,20:36:42,36.8147,-121.9458,,401677786,-133,8,0,23-Apr-2024,20:36:42,36.8147,-121.9458,127,5372,27816,1037,65,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,B,352,23-Apr-2024,20:36:42,36.8147,-121.9458,,401677786,-133,8,0,23-Apr-2024,20:38:49,36.8147,-121.9458,127,5372,27816,1037,65,,,49,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,3,353,24-Apr-2024,00:09:48,36.8060,-121.8698,,401677796,-134,58,0,24-Apr-2024,00:06:43,36.8060,-121.8698,603,120,307,47,78,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,3,353,24-Apr-2024,00:09:48,36.8060,-121.8698,,401677796,-134,58,0,24-Apr-2024,00:10:31,36.8060,-121.8698,603,120,307,47,78,,,85,20,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,3,353,24-Apr-2024,00:09:48,36.8060,-121.8698,,401677796,-134,58,0,24-Apr-2024,00:12:11,36.8060,-121.8698,603,120,307,47,78,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,3,353,24-Apr-2024,00:09:48,36.8060,-121.8698,,401677796,-134,58,0,24-Apr-2024,00:16:46,36.8060,-121.8698,603,120,307,47,78,,,52,248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,354,24-Apr-2024,01:00:41,36.8151,-121.8479,,401677786,-132,8,0,24-Apr-2024,00:59:09,36.8151,-121.8479,186,677,2806,163,153,,,56,126,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,354,24-Apr-2024,01:00:41,36.8151,-121.8479,,401677786,-132,8,0,24-Apr-2024,01:02:15,36.8151,-121.8479,186,677,2806,163,153,,,90,39,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,355,24-Apr-2024,02:17:24,36.8769,-121.8799,,401677795,-124,8,0,24-Apr-2024,02:14:38,36.8769,-121.8799,309,89,264,29,116,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,355,24-Apr-2024,02:17:24,36.8769,-121.8799,,401677795,-124,8,0,24-Apr-2024,02:17:50,36.8769,-121.8799,309,89,264,29,116,,,74,150,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,355,24-Apr-2024,02:17:24,36.8769,-121.8799,,401677795,-124,8,0,24-Apr-2024,02:19:47,36.8769,-121.8799,309,89,264,29,116,,,94,76,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,356,24-Apr-2024,02:21:27,36.8698,-121.8869,,401677799,-126,8,0,24-Apr-2024,02:19:47,36.8698,-121.8869,201,148,226,96,128,,,94,76,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,356,24-Apr-2024,02:21:27,36.8698,-121.8869,,401677799,-126,8,0,24-Apr-2024,02:21:27,36.8698,-121.8869,201,148,226,96,128,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,356,24-Apr-2024,02:21:27,36.8698,-121.8869,,401677799,-126,8,0,24-Apr-2024,02:23:08,36.8698,-121.8869,201,148,226,96,128,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,0,357,24-Apr-2024,02:36:02,36.9062,-121.8516,,401677798,-129,46,0,24-Apr-2024,02:35:10,36.9062,-121.8516,190,6714,20773,2170,120,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,0,357,24-Apr-2024,02:36:02,36.9062,-121.8516,,401677798,-129,46,0,24-Apr-2024,02:35:43,36.9062,-121.8516,190,6714,20773,2170,120,,,15,1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,SR,0,357,24-Apr-2024,02:36:02,36.9062,-121.8516,,401677798,-129,46,0,24-Apr-2024,02:36:23,36.9062,-121.8516,190,6714,20773,2170,120,,,86,176,165,253,232,151,65,23,12,10,93,157,212,52,171,14,1,210,22,206,160,255,128,,,,,,,,,
6218,254027,3,SR,0,357,24-Apr-2024,02:36:02,36.9062,-121.8516,,401677798,-129,46,0,24-Apr-2024,02:38:20,36.9062,-121.8516,190,6714,20773,2170,120,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,358,24-Apr-2024,03:19:06,36.8966,-121.8124,,401677792,-132,8,0,24-Apr-2024,03:17:22,36.8966,-121.8124,209,6200,28401,1353,38,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,358,24-Apr-2024,03:19:06,36.8966,-121.8124,,401677792,-132,8,0,24-Apr-2024,03:20:51,36.8966,-121.8124,209,6200,28401,1353,38,,,74,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,359,24-Apr-2024,04:00:13,36.8611,-121.8552,,401677795,-129,8,0,24-Apr-2024,03:59:41,36.8611,-121.8552,330,438,1524,126,55,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,359,24-Apr-2024,04:00:13,36.8611,-121.8552,,401677795,-129,8,0,24-Apr-2024,04:00:47,36.8611,-121.8552,330,438,1524,126,55,,,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,A,359,24-Apr-2024,04:00:13,36.8611,-121.8552,,401677795,-129,8,0,24-Apr-2024,04:05:11,36.8611,-121.8552,330,438,1524,126,55,,,88,114,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,360,24-Apr-2024,04:19:51,36.8622,-121.8543,,401677782,-140,6,0,24-Apr-2024,04:19:51,36.8622,-121.8543,,1670,2147,1299,82,,,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,361,24-Apr-2024,04:59:29,36.8529,-121.8677,,401677782,-122,58,0,24-Apr-2024,04:56:44,36.8529,-121.8677,371,282,993,79,82,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,NP,2,361,24-Apr-2024,04:59:29,36.8529,-121.8677,,401677782,-122,58,0,24-Apr-2024,04:58:10,36.8529,-121.8677,371,282,993,79,82,,,66,208,165,163,80,139,54,232,162,173,173,100,10,96,63,224,250,34,185,134,156,253,6,,,,,,,,,
6218,254027,3,NP,2,361,24-Apr-2024,04:59:29,36.8529,-121.8677,,401677782,-122,58,0,24-Apr-2024,05:00:09,36.8529,-121.8677,371,282,993,79,82,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,361,24-Apr-2024,04:59:29,36.8529,-121.8677,,401677782,-122,58,0,24-Apr-2024,05:02:55,36.8529,-121.8677,371,282,993,79,82,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,362,24-Apr-2024,05:29:59,36.8350,-121.8769,,401677783,-116,58,0,24-Apr-2024,05:26:08,36.8350,-121.8769,436,601,2324,155,88,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,362,24-Apr-2024,05:29:59,36.8350,-121.8769,,401677783,-116,58,0,24-Apr-2024,05:28:39,36.8350,-121.8769,436,601,2324,155,88,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,362,24-Apr-2024,05:29:59,36.8350,-121.8769,,401677783,-116,58,0,24-Apr-2024,05:31:46,36.8350,-121.8769,436,601,2324,155,88,,,71,84,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,362,24-Apr-2024,05:29:59,36.8350,-121.8769,,401677783,-116,58,0,24-Apr-2024,05:33:24,36.8350,-121.8769,436,601,2324,155,88,,,92,151,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,B,363,24-Apr-2024,07:08:31,36.8285,-121.8958,,401677766,-131,8,0,24-Apr-2024,07:06:31,36.8285,-121.8958,241,3196,82987,123,86,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,B,363,24-Apr-2024,07:08:31,36.8285,-121.8958,,401677766,-131,8,0,24-Apr-2024,07:10:32,36.8285,-121.8958,241,3196,82987,123,86,,,89,182,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,364,24-Apr-2024,07:12:41,36.8277,-121.8943,,401677771,-133,6,0,24-Apr-2024,07:12:42,36.8277,-121.8943,,2936,17717,486,87,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,365,24-Apr-2024,12:20:28,36.8147,-121.8955,,401677786,-137,8,0,24-Apr-2024,12:19:51,36.8147,-121.8955,119,1669,13816,201,62,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,365,24-Apr-2024,12:20:28,36.8147,-121.8955,,401677786,-137,8,0,24-Apr-2024,12:21:05,36.8147,-121.8955,119,1669,13816,201,62,,,66,228,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,365,24-Apr-2024,12:20:28,36.8147,-121.8955,,401677786,-137,8,0,24-Apr-2024,12:21:50,36.8147,-121.8955,119,1669,13816,201,62,,,222,234,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,366,24-Apr-2024,14:00:04,36.8053,-121.8676,,401677792,-126,46,0,24-Apr-2024,13:54:14,36.8053,-121.8676,433,1145,2315,566,60,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,366,24-Apr-2024,14:00:04,36.8053,-121.8676,,401677792,-126,46,0,24-Apr-2024,13:58:56,36.8053,-121.8676,433,1145,2315,566,60,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,366,24-Apr-2024,14:00:04,36.8053,-121.8676,,401677792,-126,46,0,24-Apr-2024,13:59:50,36.8053,-121.8676,433,1145,2315,566,60,,,90,8,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,1,366,24-Apr-2024,14:00:04,36.8053,-121.8676,,401677792,-126,46,0,24-Apr-2024,14:01:27,36.8053,-121.8676,433,1145,2315,566,60,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,367,24-Apr-2024,13:59:22,36.8111,-121.8915,,401677786,-121,58,0,24-Apr-2024,13:58:56,36.8111,-121.8915,286,634,4512,89,109,,,67,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,367,24-Apr-2024,13:59:22,36.8111,-121.8915,,401677786,-121,58,0,24-Apr-2024,13:59:50,36.8111,-121.8915,286,634,4512,89,109,,,90,8,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,367,24-Apr-2024,13:59:22,36.8111,-121.8915,,401677786,-121,58,0,24-Apr-2024,14:02:43,36.8111,-121.8915,286,634,4512,89,109,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,1,367,24-Apr-2024,13:59:22,36.8111,-121.8915,,401677786,-121,58,0,24-Apr-2024,14:03:42,36.8111,-121.8915,286,634,4512,89,109,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,368,24-Apr-2024,14:26:30,36.8182,-121.8904,,401677783,-129,56,0,24-Apr-2024,14:22:06,36.8182,-121.8904,460,168,419,67,91,,,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,368,24-Apr-2024,14:26:30,36.8182,-121.8904,,401677783,-129,56,0,24-Apr-2024,14:26:12,36.8182,-121.8904,460,168,419,67,91,,,86,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,368,24-Apr-2024,14:26:30,36.8182,-121.8904,,401677783,-129,56,0,24-Apr-2024,14:27:00,36.8182,-121.8904,460,168,419,67,91,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,368,24-Apr-2024,14:26:30,36.8182,-121.8904,,401677783,-129,56,0,24-Apr-2024,14:27:30,36.8182,-121.8904,460,168,419,67,91,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,368,24-Apr-2024,14:26:30,36.8182,-121.8904,,401677783,-129,56,0,24-Apr-2024,14:29:46,36.8182,-121.8904,460,168,419,67,91,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,369,24-Apr-2024,16:17:44,36.8003,-121.9318,,401677795,-123,8,0,24-Apr-2024,16:17:26,36.8003,-121.9318,37,1256,3139,502,27,,,66,187,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,369,24-Apr-2024,16:17:44,36.8003,-121.9318,,401677795,-123,8,0,24-Apr-2024,16:18:03,36.8003,-121.9318,37,1256,3139,502,27,,,81,64,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,370,24-Apr-2024,17:20:04,36.7705,-121.9708,,401677795,-131,48,0,24-Apr-2024,17:20:04,36.7705,-121.9708,606,905,5063,161,107,,,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,370,24-Apr-2024,17:20:04,36.7705,-121.9708,,401677795,-131,48,0,24-Apr-2024,17:25:59,36.7705,-121.9708,606,905,5063,161,107,,,92,89,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,370,24-Apr-2024,17:20:04,36.7705,-121.9708,,401677795,-131,48,0,24-Apr-2024,17:26:36,36.7705,-121.9708,606,905,5063,161,107,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,370,24-Apr-2024,17:20:04,36.7705,-121.9708,,401677795,-131,48,0,24-Apr-2024,17:29:23,36.7705,-121.9708,606,905,5063,161,107,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,370,24-Apr-2024,17:20:04,36.7705,-121.9708,,401677795,-131,48,0,24-Apr-2024,17:30:10,36.7705,-121.9708,606,905,5063,161,107,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:46:44,36.7517,-121.9580,544,541,2081,140,117,,,59,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:47:15,36.7517,-121.9580,544,541,2081,140,117,,,72,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:53:12,36.7517,-121.9580,544,541,2081,140,117,,,80,101,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:54:03,36.7517,-121.9580,544,541,2081,140,117,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:54:47,36.7517,-121.9580,544,541,2081,140,117,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,MC,1,371,24-Apr-2024,17:46:59,36.7517,-121.9580,,401677799,-126,56,0,24-Apr-2024,17:55:48,36.7517,-121.9580,544,541,2081,140,117,,,69,80,165,253,232,151,65,23,12,71,149,93,148,54,209,12,1,191,22,206,144,255,128,,,,,,,,,
6218,254027,3,NN,B,372,24-Apr-2024,18:47:53,36.7367,-121.9739,,401677795,-121,8,0,24-Apr-2024,18:47:53,36.7367,-121.9739,,2743,4110,1829,105,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,373,24-Apr-2024,19:04:53,36.7418,-121.9662,,401677801,-139,6,0,24-Apr-2024,19:04:53,,,,3326,4973,2225,75,,,85,133,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,374,24-Apr-2024,19:13:59,36.7181,-121.9549,,401677800,-130,56,0,24-Apr-2024,19:10:37,36.7181,-121.9549,423,159,258,98,48,,,62,234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
