DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254027,254027,UT,DS,4,0,1,132,66,12:17:43 16-May-2024,SR,2,36.7831,-121.8090,36.7831,-121.8090,58,,401677808,-133
254027,254027,UT,DS,1,0,0,,,13:58:28 16-May-2024,CS,B,36.7860,-121.8064,36.7860,-121.8064,8,,401677798,-137
254027,254027,UT,DS,5,0,0,118,72,14:05:44 16-May-2024,SR,1,36.7946,-121.8162,36.7946,-121.8162,46,,401677799,-120
254027,254027,UT,DS,3,0,0,148,66,15:06:46 16-May-2024,A1,A,36.7741,-121.8171,36.7741,-121.8171,8,,401677803,-138
254027,254027,UT,DS,9,1,0,,,15:07:46 16-May-2024,NK,2,36.7718,-121.8259,36.7718,-121.8259,56,,401677801,-122
254027,254027,UT,DS,3,0,1,38,30,16:12:06 16-May-2024,NP,A,36.7946,-121.8145,36.7946,-121.8145,8,,401677806,-131
254027,254027,UT,DS,1,0,0,,,17:35:26 16-May-2024,NN,B,36.7962,-121.8143,36.7962,-121.8143,8,,401677819,-133
254027,254027,UT,DS,2,0,0,38,38,18:01:28 16-May-2024,NP,B,36.7851,-121.8167,36.7851,-121.8167,6,,401677812,-132
254027,254027,UT,DS,4,0,0,135,37,18:33:55 16-May-2024,MC,1,36.8024,-121.8886,36.8024,-121.8886,58,,401677810,-119
254027,254027,UT,DS,2,0,0,34,34,18:59:45 16-May-2024,O3,B,36.8014,-121.8886,36.8014,-121.8886,6,,401677816,-134
254027,254027,UT,DS,8,1,0,,,19:09:03 16-May-2024,NN,0,36.8384,-121.9820,36.8384,-121.9820,46,,401677810,-130
254027,254027,UT,DS,1,0,0,,,19:26:21 16-May-2024,MB,B,36.8353,-121.9675,36.8353,-121.9675,6,,401677818,-130
254027,254027,UT,DS,1,0,0,,,19:33:11 16-May-2024,NP,B,36.8372,-121.9719,36.8372,-121.9719,6,,401677794,-139
254027,254027,UT,DS,2,0,0,32,32,20:34:58 16-May-2024,O3,B,36.8445,-122.0399,36.8445,-122.0399,7,,401677809,-119
254027,254027,UT,DS,1,0,0,,,00:36:20 17-May-2024,SR,B,36.9199,-122.3225,36.9199,-122.3225,8,,401677808,-138
254027,254027,UT,DS,4,0,0,117,31,01:01:44 17-May-2024,CS,2,36.8174,-121.8345,36.8174,-121.8345,56,,401677797,-122
254027,254027,UT,DS,5,0,0,119,58,02:19:42 17-May-2024,SR,1,36.7798,-121.8495,36.7798,-121.8495,58,,401677797,-125
254027,254027,UT,DS,3,0,0,75,30,02:25:14 17-May-2024,NK,A,36.7847,-121.8560,36.7847,-121.8560,6,,401677797,-129
254027,254027,UT,DS,6,0,0,62,30,04:06:58 17-May-2024,NK,2,36.7661,-121.8230,36.7661,-121.8230,58,,401677810,-110
254027,254027,UT,DS,1,0,1,,,04:09:37 17-May-2024,A1,B,36.7764,-121.9068,36.7764,-121.9068,6,,401677800,-141
254027,254027,UT,DS,12,3,0,,,04:11:38 17-May-2024,MC,3,36.7706,-121.8193,36.7706,-121.8193,56,,401677812,-114
254027,254027,UT,DS,5,0,2,102,38,05:02:51 17-May-2024,MB,0,36.7710,-121.8664,36.7710,-121.8664,58,,401677813,-121
254027,254027,UT,DS,8,1,2,,,05:19:01 17-May-2024,NP,3,36.7726,-121.8495,36.7726,-121.8495,56,,401677815,-121
254027,254027,UT,DS,2,0,0,151,151,05:59:17 17-May-2024,MC,B,36.7579,-121.8841,36.7579,-121.8841,8,,401677820,-126
254027,254027,UT,DS,4,0,0,67,52,06:05:11 17-May-2024,O3,2,36.7595,-121.8533,36.7595,-121.8533,56,,401677816,-134
254027,254027,UT,DS,5,0,1,120,31,13:10:36 17-May-2024,CS,1,36.6755,-121.8597,36.6755,-121.8597,48,,401677796,-127
254027,254027,UT,DS,2,0,0,309,309,13:11:00 17-May-2024,A1,B,36.6749,-121.8600,36.6749,-121.8600,6,,401677803,-135
254027,254027,UT,DS,3,0,0,54,30,13:30:20 17-May-2024,SR,A,36.6933,-121.8650,36.6933,-121.8650,6,,401677802,-129
254027,254027,UT,DS,2,0,0,168,168,14:42:08 17-May-2024,A1,B,36.6851,-121.9105,36.6851,-121.9105,8,,401677800,-131
254027,254027,UT,DS,3,0,0,89,39,15:07:33 17-May-2024,SR,A,36.6563,-121.9241,36.6563,-121.9241,6,,401677806,-135
254027,254027,UT,DS,7,1,0,,,16:23:00 17-May-2024,NK,3,36.6643,-121.9388,36.6643,-121.9388,58,,401677800,-122
254027,254027,UT,DS,1,0,0,,,16:39:53 17-May-2024,MC,B,36.6635,-121.9471,36.6635,-121.9471,6,,401677801,-127
254027,254027,UT,DS,1,0,0,,,17:15:58 17-May-2024,NN,B,36.6614,-121.9645,36.6614,-121.9645,8,,401677804,-137
254027,254027,UT,DS,2,0,1,147,147,17:18:57 17-May-2024,MB,B,36.6644,-121.9529,36.6644,-121.9529,6,,401677806,-126
254027,254027,UT,DS,2,0,0,78,78,18:21:36 17-May-2024,MC,B,36.6616,-121.9828,36.6616,-121.9828,8,,401677805,-129
254027,254027,UT,DS,5,0,0,116,36,18:59:09 17-May-2024,NN,1,36.6547,-121.9635,36.6547,-121.9635,58,,401677804,-123
254027,254027,UT,DS,2,0,0,39,39,19:25:29 17-May-2024,NP,B,36.6554,-121.9834,36.6554,-121.9834,6,,401677798,-132
254027,254027,UT,DS,1,0,0,,,19:58:36 17-May-2024,MC,B,36.6533,-121.9900,36.6533,-121.9900,8,,401677796,-135
254027,254027,UT,DS,4,0,0,61,46,21:24:03 17-May-2024,O3,0,36.7155,-121.9822,36.7155,-121.9822,58,,401677796,-124
254027,254027,UT,DS,6,0,0,76,30,00:20:50 18-May-2024,CS,2,36.6343,-121.9130,36.6343,-121.9130,58,,401677798,-123
254027,254027,UT,DS,2,0,0,38,38,01:58:04 18-May-2024,CS,B,36.6324,-121.9148,36.6324,-121.9148,8,,401677810,-130
254027,254027,UT,DS,7,1,1,,,01:58:23 18-May-2024,NK,2,36.6545,-121.9224,36.6545,-121.9224,56,,401677800,-125
254027,254027,UT,DS,5,0,0,90,30,02:12:17 18-May-2024,A1,3,36.6492,-121.9317,36.6492,-121.9317,56,,401677801,-130
254027,254027,UT,DS,10,3,0,,,03:19:25 18-May-2024,SR,2,36.6353,-121.8993,36.6353,-121.8993,48,,401677800,-123
254027,254027,UT,DS,3,0,1,74,41,03:24:16 18-May-2024,NP,A,36.6341,-121.9110,36.6341,-121.9110,6,,401677801,-134
254027,254027,UT,DS,2,0,0,133,133,03:59:41 18-May-2024,MC,B,36.6249,-121.8874,36.6249,-121.8874,7,,401677807,-129
254027,254027,UT,DS,6,0,1,75,30,05:06:27 18-May-2024,NP,2,36.6411,-121.8756,36.6411,-121.8756,58,,401677805,-126
254027,254027,UT,DS,5,0,0,58,37,06:20:22 18-May-2024,NN,0,36.6479,-121.8570,36.6479,-121.8570,48,,401677806,-129
254027,254027,UT,DS,2,0,0,47,47,06:58:34 18-May-2024,O3,B,36.6425,-121.8834,36.6425,-121.8834,8,,401677814,-129
254027,254027,UT,DS,8,0,3,50,30,08:07:48 18-May-2024,NN,1,36.6316,-121.8322,36.6316,-121.8322,58,,401677805,-133
254027,254027,UT,DS,6,0,1,76,52,12:30:00 18-May-2024,CS,2,36.6583,-121.9039,36.6583,-121.9039,58,,401677812,-132
254027,254027,UT,DS,4,0,0,58,52,13:01:00 18-May-2024,SR,1,36.6543,-121.9020,36.6543,-121.9020,58,,401677807,-123
254027,254027,UT,DS,6,0,0,84,30,14:04:52 18-May-2024,CS,3,36.6857,-121.8606,36.6857,-121.8606,58,,401677804,-121
254027,254027,UT,DS,4,0,0,104,31,14:18:26 18-May-2024,A1,3,36.6846,-121.8589,36.6846,-121.8589,66,,401677802,-127
254027,254027,UT,DS,2,0,0,31,31,14:17:54 18-May-2024,NK,B,36.6835,-121.8641,36.6835,-121.8641,6,,401677797,-133
254027,254027,UT,DS,2,0,0,38,38,15:58:12 18-May-2024,NK,B,36.7075,-121.8263,36.7075,-121.8263,8,,401677802,-123
254027,254027,UT,DS,4,0,1,129,75,17:31:55 18-May-2024,NP,2,36.7466,-121.9023,36.7466,-121.9023,58,,401677815,-127
254027,254027,UT,DS,1,0,0,,,17:37:01 18-May-2024,NK,B,36.7447,-121.9007,36.7447,-121.9007,6,,401677813,-132
254027,254027,UT,DS,3,0,0,60,57,18:00:20 18-May-2024,MC,A,36.7452,-121.9040,36.7452,-121.9040,6,,401677818,-124
254027,254027,UT,DS,3,0,0,35,30,18:38:50 18-May-2024,MB,A,36.7744,-121.8775,36.7744,-121.8775,8,,401677802,-126
254027,254027,UT,DS,2,0,0,37,37,18:45:55 18-May-2024,NN,B,36.7699,-121.8722,36.7699,-121.8722,6,,401677798,-123
254027,254027,UT,DS,2,0,0,83,83,19:02:23 18-May-2024,O3,B,36.7654,-121.8746,36.7654,-121.8746,6,,401677804,-133
254027,254027,UT,DS,5,0,0,72,43,19:10:03 18-May-2024,NP,2,36.7942,-121.8514,36.7942,-121.8514,56,,401677814,-129
254027,254027,UT,DS,1,0,0,,,19:30:08 18-May-2024,MC,B,36.8010,-121.8473,36.8010,-121.8473,6,,401677811,-129
254027,254027,UT,DS,3,0,0,90,71,20:25:05 18-May-2024,NN,A,36.8019,-121.8522,36.8019,-121.8522,8,,401677800,-125
254027,254027,UT,DS,1,0,0,,,01:14:27 19-May-2024,SR,B,36.8374,-121.8571,36.8374,-121.8571,8,,401677847,-131
254027,254027,UT,DS,2,0,0,233,233,01:16:23 19-May-2024,CS,B,36.7428,-121.8697,36.7428,-121.8697,6,,401677798,-128
254027,254027,UT,DS,2,0,0,345,345,01:33:41 19-May-2024,NK,B,36.7431,-121.8774,36.7431,-121.8774,6,,401677793,-133
254027,254027,UT,DS,5,0,0,74,31,03:18:16 19-May-2024,NK,3,36.7043,-121.8732,36.7043,-121.8732,56,,401677800,-124
254027,254027,UT,DS,3,0,0,34,31,03:17:34 19-May-2024,NP,A,36.7019,-121.8948,36.7019,-121.8948,8,,401677798,-131
254027,254027,UT,DS,3,0,0,138,71,03:20:49 19-May-2024,A1,A,36.7064,-121.8665,36.7064,-121.8665,6,,401677803,-134
254027,254027,UT,DS,3,0,0,101,87,04:20:01 19-May-2024,MB,A,36.7186,-121.8744,36.7186,-121.8744,8,,401677801,-131
254027,254027,UT,DS,2,0,0,189,189,04:59:32 19-May-2024,NP,B,36.7032,-121.8720,36.7032,-121.8720,8,,401677803,-122
254027,254027,UT,DS,7,0,1,89,36,05:14:10 19-May-2024,MC,0,36.6976,-121.8631,36.6976,-121.8631,56,,401677804,-113
254027,254027,UT,DS,5,0,0,105,51,06:15:35 19-May-2024,NN,2,36.6959,-121.8474,36.6959,-121.8474,56,,401677804,-125
254027,254027,UT,DS,4,0,0,72,51,06:13:46 19-May-2024,O3,2,36.6946,-121.8391,36.6946,-121.8391,58,,401677807,-126
254027,254027,UT,DS,2,0,0,92,92,06:59:33 19-May-2024,MC,B,36.6926,-121.8418,36.6926,-121.8418,8,,401677804,-126
254027,254027,UT,DS,1,0,0,,,07:57:38 19-May-2024,O3,B,36.6896,-121.8355,36.6896,-121.8355,8,,401677803,-139
254027,254027,UT,DS,1,0,0,,,07:57:38 19-May-2024,NN,B,36.6905,-121.8397,36.6905,-121.8397,,,401677799,-133
254027,254027,UT,DS,1,0,0,,,12:20:43 19-May-2024,A1,B,36.6960,-121.8132,36.6960,-121.8132,8,,401677812,-141
254027,254027,UT,DS,2,0,0,194,194,12:26:22 19-May-2024,SR,B,36.7024,-121.8524,36.7024,-121.8524,8,,401677808,-135
254027,254027,UT,DS,6,0,0,45,31,13:26:34 19-May-2024,CS,1,36.7259,-121.8756,36.7259,-121.8756,58,,401677800,-125
254027,254027,UT,DS,6,0,0,72,32,14:04:47 19-May-2024,SR,2,36.7198,-121.8653,36.7198,-121.8653,58,,401677802,-120
254027,254027,UT,DS,4,0,1,72,32,15:07:35 19-May-2024,CS,1,36.7000,-121.8756,36.7000,-121.8756,58,,401677813,-133
254027,254027,UT,DS,5,0,0,165,30,15:35:41 19-May-2024,NK,1,36.6870,-121.8710,36.6870,-121.8710,56,,401677809,-124
254027,254027,UT,DS,2,0,0,45,45,17:11:26 19-May-2024,NK,B,36.6404,-121.8751,36.6404,-121.8751,8,,401677815,-130
254027,254027,UT,DS,8,1,0,,,17:19:27 19-May-2024,NP,3,36.6527,-121.9008,36.6527,-121.9008,56,,401677809,-123
254027,254027,UT,DS,4,0,0,127,47,17:31:10 19-May-2024,MC,3,36.6439,-121.9121,36.6439,-121.9121,56,,401677812,-115
254027,254027,UT,DS,2,0,0,79,79,18:17:46 19-May-2024,MB,B,36.6493,-121.8975,36.6493,-121.8975,8,,401677821,-134
254027,254027,UT,DS,1,0,0,,,18:42:23 19-May-2024,NN,B,36.6468,-121.8955,36.6468,-121.8955,6,,401677826,-140
254027,254027,UT,DS,1,0,0,,,18:59:49 19-May-2024,NP,B,36.6457,-121.8936,36.6457,-121.8936,8,,401677819,-134
254027,254027,UT,DS,1,0,0,,,19:12:22 19-May-2024,MC,B,36.6462,-121.8938,36.6462,-121.8938,6,,401677815,-126
254027,254027,UT,DS,2,0,0,67,67,20:01:41 19-May-2024,O3,B,36.6197,-121.9052,36.6197,-121.9052,8,,401677821,-132
254027,254027,UT,DS,3,0,0,205,171,20:12:50 19-May-2024,NN,A,36.6553,-121.9540,36.6553,-121.9540,6,,401677810,-127
254027,254027,UT,DS,4,0,0,88,36,21:36:20 19-May-2024,O3,1,36.7040,-121.9678,36.7040,-121.9678,58,,401677780,-126
254027,254027,UT,DS,3,0,0,59,48,23:01:24 19-May-2024,CS,A,36.7323,-121.8998,36.7323,-121.8998,8,,401677803,-134
254027,254027,UT,DS,2,0,0,346,346,02:13:39 20-May-2024,SR,B,36.7322,-121.8633,36.7322,-121.8633,8,,401677802,-136
254027,254027,UT,DS,5,0,1,84,40,02:17:51 20-May-2024,CS,1,36.7322,-121.8672,36.7322,-121.8672,46,,401677798,-129
254027,254027,UT,DS,3,0,0,90,40,02:59:21 20-May-2024,A1,A,36.7502,-121.8782,36.7502,-121.8782,8,,401677798,-124
254027,254027,UT,DS,1,0,1,,,03:07:05 20-May-2024,NP,B,36.7517,-121.8778,36.7517,-121.8778,6,,401677796,-131
254027,254027,UT,DS,3,0,0,114,104,03:14:43 20-May-2024,MC,A,36.7313,-121.8750,36.7313,-121.8750,6,,401677800,-121
254027,254027,UT,DS,2,0,0,119,119,03:59:42 20-May-2024,MB,B,36.7349,-121.8512,36.7349,-121.8512,8,,401677798,-132
254027,254027,UT,DS,2,0,0,68,68,04:00:08 20-May-2024,SR,B,36.7414,-121.8436,36.7414,-121.8436,6,,401677802,-135
254027,254027,UT,DS,1,0,0,,,04:18:35 20-May-2024,NN,B,36.7412,-121.8392,36.7412,-121.8392,6,,401677789,-133
254027,254027,UT,DS,1,0,1,,,04:33:58 20-May-2024,NK,B,36.7401,-121.8422,36.7401,-121.8422,6,,401677783,-140
254027,254027,UT,DS,2,0,0,151,151,06:00:53 20-May-2024,NN,B,36.6953,-121.8278,36.6953,-121.8278,7,,401677806,-125
254027,254027,UT,DS,1,0,0,,,06:20:54 20-May-2024,NP,B,36.6920,-121.8310,36.6920,-121.8310,6,,401677803,-138
254027,254027,UT,DS,6,1,0,,,07:05:48 20-May-2024,O3,2,36.6882,-121.8640,36.6882,-121.8640,58,,401677803,-126
254027,254027,UT,DS,2,0,0,30,30,11:58:00 20-May-2024,SR,B,36.6510,-121.8838,36.6510,-121.8838,8,,401677803,-131
254027,254027,UT,DS,6,0,0,70,30,13:30:42 20-May-2024,A1,2,36.7204,-121.8586,36.7204,-121.8586,58,,401677795,-131
254027,254027,UT,DS,3,0,0,35,32,13:33:04 20-May-2024,SR,A,36.7209,-121.8586,36.7209,-121.8586,6,,401677794,-124
254027,254027,UT,DS,4,0,0,221,68,14:21:52 20-May-2024,CS,1,36.7182,-121.8934,36.7182,-121.8934,47,,401677805,-121
254027,254027,UT,DS,2,0,0,353,353,15:06:18 20-May-2024,NK,B,36.7354,-121.8873,36.7354,-121.8873,7,,401677815,-133
254027,254027,UT,DS,3,0,0,103,88,15:14:27 20-May-2024,SR,A,36.7318,-121.8761,36.7318,-121.8761,6,,401677812,-128
254027,254027,UT,DS,3,0,0,33,32,16:44:16 20-May-2024,NK,A,36.7683,-121.8639,36.7683,-121.8639,8,,401677804,-123
254027,254027,UT,DS,3,0,0,143,47,17:04:42 20-May-2024,NP,A,36.7713,-121.8829,36.7713,-121.8829,6,,401677796,-132
254027,254027,UT,DS,4,0,1,187,59,17:12:10 20-May-2024,MC,1,36.7808,-121.8924,36.7808,-121.8924,56,,401677804,-121
254027,254027,UT,DS,3,0,1,143,38,17:58:17 20-May-2024,MB,A,36.8073,-121.8846,36.8073,-121.8846,8,,401677809,-131
254027,254027,UT,DS,4,0,1,55,39,18:22:28 20-May-2024,NN,0,36.8227,-121.8766,36.8227,-121.8766,46,,401677799,-133
254027,254027,UT,DS,3,0,0,36,32,18:46:20 20-May-2024,NP,A,36.8359,-121.8713,36.8359,-121.8713,6,,401677812,-122
254027,254027,UT,DS,2,0,0,38,38,18:58:46 20-May-2024,MC,B,36.8322,-121.8721,36.8322,-121.8721,6,,401677796,-133
254027,254027,UT,DS,5,0,0,123,32,19:59:30 20-May-2024,NN,1,36.8119,-121.9038,36.8119,-121.9038,48,,401677798,-123
254027,254027,UT,DS,5,0,0,53,36,00:01:34 21-May-2024,CS,2,36.8194,-121.9156,36.8194,-121.9156,58,,401677790,-123
254027,254027,UT,DS,4,0,0,71,44,01:33:21 21-May-2024,CS,0,36.8521,-121.8583,,,48,,401677797,-131
254027,254027,UT,DS,5,0,0,75,30,02:24:20 21-May-2024,NK,2,36.8539,-121.8558,36.8539,-121.8558,58,,401677794,-121
254027,254027,UT,DS,5,0,0,72,52,03:25:19 21-May-2024,SR,3,36.8280,-121.8579,36.8280,-121.8579,58,,401677803,-121
254027,254027,UT,DS,7,0,0,100,32,04:09:48 21-May-2024,NK,3,36.8646,-121.8658,36.8646,-121.8658,56,,401677806,-125
254027,254027,UT,DS,1,0,0,,,04:06:40 21-May-2024,A1,B,36.8268,-121.8558,36.8268,-121.8558,8,,401677802,-141
254027,254027,UT,DS,2,0,0,109,109,05:19:54 21-May-2024,MB,B,36.8727,-121.8683,36.8727,-121.8683,7,,401677828,-124
254027,254027,UT,DS,4,0,0,96,71,06:08:39 21-May-2024,NP,1,36.8986,-121.9453,36.8986,-121.9453,58,,401677809,-127
254027,254027,UT,DS,6,0,1,122,71,06:11:48 21-May-2024,MC,3,36.8961,-121.9531,36.8961,-121.9531,56,,401677808,-116
254027,254027,UT,DS,2,0,0,33,33,06:21:01 21-May-2024,O3,B,36.8978,-121.9552,36.8978,-121.9552,6,,401677803,-129
