Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254030,3,NP,2,284,24-Apr-2024,17:20:07,37.4422,-122.7814,,401677703,-137,58,0,24-Apr-2024,17:24:11,37.4422,-122.7814,483,466,1372,158,82,,,89,248,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,2,284,24-Apr-2024,17:20:07,37.4422,-122.7814,,401677703,-137,58,0,24-Apr-2024,17:28:11,37.4422,-122.7814,483,466,1372,158,82,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,A,285,24-Apr-2024,18:45:03,37.4440,-122.8218,,401677683,-130,8,0,24-Apr-2024,18:42:21,37.4440,-122.8218,264,482,2769,84,114,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,A,285,24-Apr-2024,18:45:03,37.4440,-122.8218,,401677683,-130,8,0,24-Apr-2024,18:46:05,37.4440,-122.8218,264,482,2769,84,114,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,A,285,24-Apr-2024,18:45:03,37.4440,-122.8218,,401677683,-130,8,0,24-Apr-2024,18:46:45,37.4440,-122.8218,264,482,2769,84,114,,,79,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,286,24-Apr-2024,19:02:58,37.4441,-122.8217,,401677683,-136,6,0,24-Apr-2024,19:02:58,,,,625,844,463,101,,,90,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,287,24-Apr-2024,19:14:18,37.4408,-122.8259,,401677690,-134,6,0,24-Apr-2024,19:14:19,37.4408,-122.8259,,786,1045,590,91,,,66,155,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,288,24-Apr-2024,20:30:09,37.4727,-122.8249,,401677712,-132,7,0,24-Apr-2024,20:29:48,37.4727,-122.8249,43,3323,8245,1339,99,,,90,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,288,24-Apr-2024,20:30:09,37.4727,-122.8249,,401677712,-132,7,0,24-Apr-2024,20:30:31,37.4727,-122.8249,43,3323,8245,1339,99,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,289,24-Apr-2024,20:51:32,37.4204,-122.7775,,401677694,-135,8,0,24-Apr-2024,20:49:57,37.4204,-122.7775,191,976,7904,120,10,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,289,24-Apr-2024,20:51:32,37.4204,-122.7775,,401677694,-135,8,0,24-Apr-2024,20:53:08,37.4204,-122.7775,191,976,7904,120,10,,,93,67,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,CS,B,290,24-Apr-2024,23:32:05,37.4196,-122.7815,,401677715,-139,8,0,24-Apr-2024,23:32:05,37.4196,-122.7815,,3565,5359,2371,71,,,70,80,165,253,104,151,129,19,28,94,27,86,148,52,203,12,1,51,23,207,224,255,128,,,,,,,,,
6218,254030,3,CS,A,291,25-Apr-2024,01:09:36,37.4134,-122.7500,,401677695,-132,8,0,25-Apr-2024,01:06:38,37.4134,-122.7500,508,241,374,155,121,,,78,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,291,25-Apr-2024,01:09:36,37.4134,-122.7500,,401677695,-132,8,0,25-Apr-2024,01:12:36,37.4134,-122.7500,508,241,374,155,121,,,107,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,291,25-Apr-2024,01:09:36,37.4134,-122.7500,,401677695,-132,8,0,25-Apr-2024,01:15:06,37.4134,-122.7500,508,241,374,155,121,,,15,64,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,292,25-Apr-2024,01:54:49,37.4272,-122.8007,,401677681,-128,,0,25-Apr-2024,01:54:04,37.4272,-122.8007,90,368,1024,132,134,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,292,25-Apr-2024,01:54:49,37.4272,-122.8007,,401677681,-128,,0,25-Apr-2024,01:55:34,37.4272,-122.8007,90,368,1024,132,134,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,293,25-Apr-2024,01:54:49,37.4080,-122.7803,,401677648,-128,8,0,25-Apr-2024,01:54:04,37.4080,-122.7803,90,614,5169,72,133,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,293,25-Apr-2024,01:54:49,37.4080,-122.7803,,401677648,-128,8,0,25-Apr-2024,01:55:34,37.4080,-122.7803,90,614,5169,72,133,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,294,25-Apr-2024,02:06:51,37.4434,-122.8148,,401677693,-126,46,0,25-Apr-2024,02:09:41,37.4434,-122.8148,185,793,2808,223,101,,,65,101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,294,25-Apr-2024,02:06:51,37.4434,-122.8148,,401677693,-126,46,0,25-Apr-2024,02:10:19,37.4434,-122.8148,185,793,2808,223,101,,,80,155,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,1,294,25-Apr-2024,02:06:51,37.4434,-122.8148,,401677693,-126,46,1,25-Apr-2024,02:12:46,37.4434,-122.8148,185,793,2808,223,101,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,295,25-Apr-2024,03:30:53,37.4437,-122.8399,,401677690,-138,8,0,25-Apr-2024,03:30:53,37.4437,-122.8399,,7388,10476,5209,85,,,57,8,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,296,25-Apr-2024,03:51:22,37.4655,-122.8181,,401677708,-133,6,0,25-Apr-2024,03:50:49,37.4655,-122.8181,68,4374,15814,1209,116,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,296,25-Apr-2024,03:51:22,37.4655,-122.8181,,401677708,-133,6,0,25-Apr-2024,03:51:57,37.4655,-122.8181,68,4374,15814,1209,116,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,297,25-Apr-2024,05:13:04,37.4869,-122.8802,,401677714,-126,8,0,25-Apr-2024,05:09:09,37.4869,-122.8802,428,1042,7273,149,79,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,MC,A,297,25-Apr-2024,05:13:04,37.4869,-122.8802,,401677714,-126,8,0,25-Apr-2024,05:13:47,37.4869,-122.8802,428,1042,7273,149,79,,,95,16,165,253,232,151,129,19,20,82,164,25,191,107,237,19,82,68,252,99,85,234,91,,,,,,,,,
6218,254030,3,MC,A,297,25-Apr-2024,05:13:04,37.4869,-122.8802,,401677714,-126,8,0,25-Apr-2024,05:16:17,37.4869,-122.8802,428,1042,7273,149,79,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,298,25-Apr-2024,06:11:33,37.4912,-122.8933,,401677708,-126,8,0,25-Apr-2024,06:11:34,37.4912,-122.8933,,2381,4987,1136,75,,,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,299,25-Apr-2024,06:33:41,37.4919,-122.8815,,401677726,-135,6,0,25-Apr-2024,06:33:41,37.4919,-122.8815,,1840,3162,1070,79,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,300,25-Apr-2024,06:51:39,37.5064,-122.8275,,401677717,-130,6,0,25-Apr-2024,06:50:17,37.5064,-122.8275,166,700,2044,239,163,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,300,25-Apr-2024,06:51:39,37.5064,-122.8275,,401677717,-130,6,0,25-Apr-2024,06:51:37,37.5064,-122.8275,166,700,2044,239,163,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,A,300,25-Apr-2024,06:51:39,37.5064,-122.8275,,401677717,-130,6,0,25-Apr-2024,06:53:03,37.5064,-122.8275,166,700,2044,239,163,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,301,25-Apr-2024,07:59:39,37.5043,-122.8504,,401677713,-122,8,0,25-Apr-2024,07:59:01,37.5043,-122.8504,77,736,3739,144,157,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,301,25-Apr-2024,07:59:39,37.5043,-122.8504,,401677713,-122,8,0,25-Apr-2024,08:00:18,37.5043,-122.8504,77,736,3739,144,157,,,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,302,25-Apr-2024,12:30:07,37.4879,-122.9201,,401677683,-137,8,0,25-Apr-2024,12:30:07,37.4879,-122.9201,,2225,2802,1766,84,,,81,76,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,303,25-Apr-2024,13:18:07,37.4347,-122.8080,,401677732,-130,46,0,25-Apr-2024,13:17:32,37.4347,-122.8080,431,691,2823,168,83,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,303,25-Apr-2024,13:18:07,37.4347,-122.8080,,401677732,-130,46,0,25-Apr-2024,13:18:43,37.4347,-122.8080,431,691,2823,168,83,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,303,25-Apr-2024,13:18:07,37.4347,-122.8080,,401677732,-130,46,0,25-Apr-2024,13:22:15,37.4347,-122.8080,431,691,2823,168,83,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,303,25-Apr-2024,13:18:07,37.4347,-122.8080,,401677732,-130,46,0,25-Apr-2024,13:24:43,37.4347,-122.8080,431,691,2823,168,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,304,25-Apr-2024,13:23:28,37.4333,-122.8105,,401677715,-130,6,0,25-Apr-2024,13:22:15,37.4333,-122.8105,148,480,3678,62,69,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,304,25-Apr-2024,13:23:28,37.4333,-122.8105,,401677715,-130,6,0,25-Apr-2024,13:24:43,37.4333,-122.8105,148,480,3678,62,69,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,305,25-Apr-2024,14:01:57,37.4199,-122.8067,,401677705,-129,8,0,25-Apr-2024,13:59:36,37.4199,-122.8067,282,627,9208,42,109,,,68,231,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,305,25-Apr-2024,14:01:57,37.4199,-122.8067,,401677705,-129,8,0,25-Apr-2024,14:04:18,37.4199,-122.8067,282,627,9208,42,109,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,306,25-Apr-2024,15:02:59,37.4111,-122.7720,,401677689,-130,8,0,25-Apr-2024,15:01:45,37.4111,-122.7720,148,902,4942,164,129,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,306,25-Apr-2024,15:02:59,37.4111,-122.7720,,401677689,-130,8,0,25-Apr-2024,15:04:13,37.4111,-122.7720,148,902,4942,164,129,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,307,25-Apr-2024,15:01:45,37.4061,-122.7999,,401677700,-138,8,0,25-Apr-2024,15:01:45,37.4061,-122.7999,,1204,1880,770,99,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,308,25-Apr-2024,17:12:29,37.3767,-122.7587,,401677692,-129,8,0,25-Apr-2024,17:12:29,37.3767,-122.7587,223,1130,29031,44,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,308,25-Apr-2024,17:12:29,37.3767,-122.7587,,401677692,-129,8,0,25-Apr-2024,17:16:12,37.3767,-122.7587,223,1130,29031,44,77,,,79,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,309,25-Apr-2024,17:30:47,37.3758,-122.7596,,401677691,-128,6,0,25-Apr-2024,17:30:47,37.3758,-122.7596,275,1031,28593,37,87,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,309,25-Apr-2024,17:30:47,37.3758,-122.7596,,401677691,-128,6,0,25-Apr-2024,17:35:22,37.3758,-122.7596,275,1031,28593,37,87,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,310,25-Apr-2024,18:31:13,37.4175,-122.7300,,401677714,-129,47,0,25-Apr-2024,18:31:14,37.4175,-122.7300,492,981,1597,602,55,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,310,25-Apr-2024,18:31:13,37.4175,-122.7300,,401677714,-129,47,0,25-Apr-2024,18:35:48,37.4175,-122.7300,492,981,1597,602,55,,,87,224,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,310,25-Apr-2024,18:31:13,37.4175,-122.7300,,401677714,-129,47,0,25-Apr-2024,18:38:13,37.4175,-122.7300,492,981,1597,602,55,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,1,310,25-Apr-2024,18:31:13,37.4175,-122.7300,,401677714,-129,47,0,25-Apr-2024,18:39:26,37.4175,-122.7300,492,981,1597,602,55,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,311,25-Apr-2024,18:50:47,37.4035,-122.7298,,401677707,-129,6,0,25-Apr-2024,18:50:48,37.4035,-122.7298,390,671,994,452,19,,,89,230,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,311,25-Apr-2024,18:50:47,37.4035,-122.7298,,401677707,-129,6,0,25-Apr-2024,18:55:04,37.4035,-122.7298,390,671,994,452,19,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,311,25-Apr-2024,18:50:47,37.4035,-122.7298,,401677707,-129,6,0,25-Apr-2024,18:57:18,37.4035,-122.7298,390,671,994,452,19,,,19,143,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,312,25-Apr-2024,19:14:07,37.4043,-122.7329,,401677695,-129,6,0,25-Apr-2024,19:14:07,37.4043,-122.7329,,852,1161,624,87,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,313,25-Apr-2024,20:07:46,37.4149,-122.7753,,401677715,-128,7,0,25-Apr-2024,20:06:39,37.4149,-122.7753,169,1037,10167,105,96,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,313,25-Apr-2024,20:07:46,37.4149,-122.7753,,401677715,-128,7,0,25-Apr-2024,20:07:11,37.4149,-122.7753,169,1037,10167,105,96,,,57,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,313,25-Apr-2024,20:07:46,37.4149,-122.7753,,401677715,-128,7,0,25-Apr-2024,20:09:28,37.4149,-122.7753,169,1037,10167,105,96,,,64,206,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,314,25-Apr-2024,20:13:15,37.4142,-122.7819,,401677707,-137,6,0,25-Apr-2024,20:13:15,37.4142,-122.7819,390,619,3357,114,129,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NN,B,314,25-Apr-2024,20:13:15,37.4142,-122.7819,,401677707,-137,6,0,25-Apr-2024,20:19:45,37.4142,-122.7819,390,619,3357,114,129,,,75,176,165,249,232,151,129,19,28,209,86,154,22,56,29,12,1,56,17,63,4,116,131,,,,,,,,,
6218,254030,3,CS,1,315,26-Apr-2024,00:27:16,37.4557,-122.7659,,401677710,-130,48,0,26-Apr-2024,00:24:15,37.4557,-122.7659,456,685,1012,463,95,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,315,26-Apr-2024,00:27:16,37.4557,-122.7659,,401677710,-130,48,0,26-Apr-2024,00:25:16,37.4557,-122.7659,456,685,1012,463,95,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,315,26-Apr-2024,00:27:16,37.4557,-122.7659,,401677710,-130,48,0,26-Apr-2024,00:27:46,37.4557,-122.7659,456,685,1012,463,95,,,81,93,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,315,26-Apr-2024,00:27:16,37.4557,-122.7659,,401677710,-130,48,0,26-Apr-2024,00:31:51,37.4557,-122.7659,456,685,1012,463,95,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,316,26-Apr-2024,01:30:12,37.4711,-122.7739,,401677682,-135,8,0,26-Apr-2024,01:30:12,37.4711,-122.7739,,5294,7195,3894,83,,,86,118,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,317,26-Apr-2024,01:30:12,37.4599,-122.7678,,401677702,-131,8,0,26-Apr-2024,01:30:12,37.4599,-122.7678,,5366,7103,4053,84,,,86,118,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,318,26-Apr-2024,01:38:05,37.4815,-122.7579,,401677687,-128,6,0,26-Apr-2024,01:34:50,,,195,337,1753,64,116,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,318,26-Apr-2024,01:38:05,37.4815,-122.7579,,401677687,-128,6,0,26-Apr-2024,01:36:06,,,195,337,1753,64,116,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,318,26-Apr-2024,01:38:05,37.4815,-122.7579,,401677687,-128,6,0,26-Apr-2024,01:38:05,,,195,337,1753,64,116,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,319,26-Apr-2024,02:09:21,37.4936,-122.7284,,401677700,-130,56,0,26-Apr-2024,02:06:54,37.4936,-122.7284,340,503,1217,207,44,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,319,26-Apr-2024,02:09:21,37.4936,-122.7284,,401677700,-130,56,0,26-Apr-2024,02:07:45,37.4936,-122.7284,340,503,1217,207,44,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,319,26-Apr-2024,02:09:21,37.4936,-122.7284,,401677700,-130,56,0,26-Apr-2024,02:10:14,37.4936,-122.7284,340,503,1217,207,44,,,65,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,319,26-Apr-2024,02:09:21,37.4936,-122.7284,,401677700,-130,56,0,26-Apr-2024,02:12:34,37.4936,-122.7284,340,503,1217,207,44,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,320,26-Apr-2024,03:04:34,37.5079,-122.7184,,401677729,-136,6,0,26-Apr-2024,03:01:21,,,388,1168,12400,110,50,,,76,242,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,320,26-Apr-2024,03:04:34,37.5079,-122.7184,,401677729,-136,6,0,26-Apr-2024,03:07:49,,,388,1168,12400,110,50,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,321,26-Apr-2024,03:07:48,37.5081,-122.7181,,401677723,-132,6,0,26-Apr-2024,03:07:49,37.5081,-122.7181,,1031,4084,260,51,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,322,26-Apr-2024,03:15:18,37.5076,-122.7188,,401677729,-132,6,0,26-Apr-2024,03:15:19,37.5076,-122.7188,110,455,2776,74,83,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,322,26-Apr-2024,03:15:18,37.5076,-122.7188,,401677729,-132,6,0,26-Apr-2024,03:17:09,37.5076,-122.7188,110,455,2776,74,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,323,26-Apr-2024,04:39:52,37.5285,-122.6966,,401677729,-129,8,0,26-Apr-2024,04:39:52,37.5285,-122.6966,,1323,1874,933,85,,,119,102,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,3,324,26-Apr-2024,04:51:17,37.5349,-122.7270,,401677727,-120,56,0,26-Apr-2024,04:46:37,37.5349,-122.7270,485,217,373,125,108,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,3,324,26-Apr-2024,04:51:17,37.5349,-122.7270,,401677727,-120,56,0,26-Apr-2024,04:47:52,37.5349,-122.7270,485,217,373,125,108,,,72,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,3,324,26-Apr-2024,04:51:17,37.5349,-122.7270,,401677727,-120,56,0,26-Apr-2024,04:49:08,37.5349,-122.7270,485,217,373,125,108,,,91,193,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,3,324,26-Apr-2024,04:51:17,37.5349,-122.7270,,401677727,-120,56,0,26-Apr-2024,04:53:28,37.5349,-122.7270,485,217,373,125,108,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,3,324,26-Apr-2024,04:51:17,37.5349,-122.7270,,401677727,-120,56,0,26-Apr-2024,04:54:42,37.5349,-122.7270,485,217,373,125,108,,,57,31,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,325,26-Apr-2024,04:47:52,37.5282,-122.6966,,401677732,-135,6,0,26-Apr-2024,04:46:37,37.5282,-122.6966,151,984,4660,207,121,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,325,26-Apr-2024,04:47:52,37.5282,-122.6966,,401677732,-135,6,0,26-Apr-2024,04:49:08,37.5282,-122.6966,151,984,4660,207,121,,,91,193,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,326,26-Apr-2024,06:00:02,37.5516,-122.7081,,401677726,-130,8,0,26-Apr-2024,06:00:03,37.5516,-122.7081,,1739,2213,1366,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,327,26-Apr-2024,06:16:19,37.5416,-122.7336,,401677725,-132,6,0,26-Apr-2024,06:14:16,37.5416,-122.7336,333,302,891,102,137,,,82,236,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,327,26-Apr-2024,06:16:19,37.5416,-122.7336,,401677725,-132,6,0,26-Apr-2024,06:18:23,37.5416,-122.7336,333,302,891,102,137,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,327,26-Apr-2024,06:16:19,37.5416,-122.7336,,401677725,-132,6,0,26-Apr-2024,06:19:49,37.5416,-122.7336,333,302,891,102,137,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,2,328,26-Apr-2024,06:29:57,37.5402,-122.7400,,401677729,-122,56,0,26-Apr-2024,06:27:37,37.5402,-122.7400,416,343,408,288,151,,,81,243,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,2,328,26-Apr-2024,06:29:57,37.5402,-122.7400,,401677729,-122,56,0,26-Apr-2024,06:30:26,37.5402,-122.7400,416,343,408,288,151,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,2,328,26-Apr-2024,06:29:57,37.5402,-122.7400,,401677729,-122,56,0,26-Apr-2024,06:31:51,37.5402,-122.7400,416,343,408,288,151,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,2,328,26-Apr-2024,06:29:57,37.5402,-122.7400,,401677729,-122,56,0,26-Apr-2024,06:33:02,37.5402,-122.7400,416,343,408,288,151,,,57,207,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,2,328,26-Apr-2024,06:29:57,37.5402,-122.7400,,401677729,-122,56,0,26-Apr-2024,06:34:33,37.5402,-122.7400,416,343,408,288,151,,,67,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:08:59,37.5520,-122.7463,429,193,426,87,64,,,116,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:10:13,37.5520,-122.7463,429,193,426,87,64,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:11:38,37.5520,-122.7463,429,193,426,87,64,,,27,143,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:13:17,37.5520,-122.7463,429,193,426,87,64,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:14:48,37.5520,-122.7463,429,193,426,87,64,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,3,329,26-Apr-2024,07:12:30,37.5520,-122.7463,,401677721,-131,58,0,26-Apr-2024,07:16:08,37.5520,-122.7463,429,193,426,87,64,,,89,5,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,330,26-Apr-2024,07:35:09,37.5579,-122.7433,,401677724,-137,6,0,26-Apr-2024,07:35:09,37.5579,-122.7433,,1545,1961,1217,87,,,82,18,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,331,26-Apr-2024,14:19:00,37.4178,-122.7840,,401677714,-131,8,0,26-Apr-2024,14:18:32,37.4178,-122.7840,57,4856,76028,310,96,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
