"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254030,6218,37.28401,-122.54692,B,04/17/2024 18:33:57,Argos,0,0,NN,,401677696.89,04/17/2024 18:33:57,1,1,0,-135,401677696.89,-122.54692,37.28401,-122.54692,37.28401,0,3,185,390,87,81,329,98,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28401,-122.54692,A,04/17/2024 18:33:57,Argos,0,0,MC,,401677687.5,04/17/2024 18:35:57,1,1,0,-130,401677687.5,-122.54692,37.28401,-122.54692,37.28401,8,3,185,390,87,81,329,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28401,-122.54692,A,04/17/2024 18:33:57,Argos,0,0,MC,,401677687.5,04/17/2024 18:37:22,1,1,0,-130,401677687.5,-122.54692,37.28401,-122.54692,37.28401,8,3,185,390,87,81,329,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28078,-122.5647,B,04/17/2024 18:51:38,Argos,0,159,NP,,401677705.46,04/17/2024 18:50:19,1,2,0,-133,401677705.46,-122.5647,37.28078,-122.5647,37.28078,6,3,442,1427,136,161,1179,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28078,-122.5647,B,04/17/2024 18:51:38,Argos,0,159,NP,,401677705.46,04/17/2024 18:52:58,1,2,0,-133,401677705.46,-122.5647,37.28078,-122.5647,37.28078,6,3,442,1427,136,161,1179,13,92,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.26667,-122.55361,B,04/17/2024 20:14:50,Argos,0,0,NN,,401677700.95,04/17/2024 20:14:51,1,1,0,-133,401677700.95,-122.55361,37.26667,-122.55361,37.26667,8,3,1268,1615,995,97,3585,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.32053,-122.57071,B,04/17/2024 21:11:39,Argos,0,0,O3,,401677671.54,04/17/2024 21:11:40,1,1,0,-133,401677671.54,-122.57071,37.32053,-122.57071,37.32053,8,3,1171,25705,53,95,3309,77,86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.32053,-122.57071,B,04/17/2024 21:11:39,Argos,0,0,O3,,401677671.54,04/17/2024 21:13:40,1,1,0,-133,401677671.54,-122.57071,37.32053,-122.57071,37.32053,8,3,1171,25705,53,95,3309,94,90,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29053,-122.55577,B,04/18/2024 00:59:25,Argos,0,176,CS,,401677696.92,04/18/2024 00:59:26,1,2,0,-133,401677696.92,-122.55577,37.29053,-122.55577,37.29053,8,3,1760,99614,31,79,4974,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29053,-122.55577,B,04/18/2024 00:59:25,Argos,0,176,CS,,401677696.92,04/18/2024 01:02:22,1,2,0,-133,401677696.92,-122.55577,37.29053,-122.55577,37.29053,8,3,1760,99614,31,79,4974,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28951,-122.54801,B,04/18/2024 01:29:49,Argos,0,0,A1,,401677700.21,04/18/2024 01:29:49,1,1,0,-139,401677700.21,-122.54801,37.28951,-122.54801,37.28951,8,2,1926,8551,433,79,5447,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28729,-122.54293,B,04/18/2024 02:26:56,Argos,0,0,SR,,401677694.65,04/18/2024 02:26:56,1,1,0,-133,401677694.65,-122.54293,37.28729,-122.54293,37.28729,8,3,2093,5426,806,79,5918,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28982,-122.51544,B,04/18/2024 03:05:22,Argos,0,287,A1,,401677687.43,04/18/2024 03:02:59,1,2,0,-137,401677687.43,-122.51544,37.28982,-122.51544,37.28982,8,2,1248,23060,67,29,3526,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28982,-122.51544,B,04/18/2024 03:05:22,Argos,0,287,A1,,401677687.43,04/18/2024 03:07:46,1,2,0,-137,401677687.43,-122.51544,37.28982,-122.51544,37.28982,8,2,1248,23060,67,29,3526,71,133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30073,-122.54471,B,04/18/2024 03:16:27,Argos,0,0,NK,,401677705.89,04/18/2024 03:16:28,1,1,0,-128,401677705.89,-122.54471,37.30073,-122.54471,37.30073,7,2,2218,7874,624,85,6271,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.31667,-122.51565,B,04/18/2024 04:08:36,Argos,0,135,SR,,401677683.55,04/18/2024 04:08:37,1,2,0,-137,401677683.55,-122.51565,37.31667,-122.51565,37.31667,8,3,820,2507,267,15,2314,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.31667,-122.51565,B,04/18/2024 04:08:36,Argos,0,135,SR,,401677683.55,04/18/2024 04:10:52,1,2,0,-137,401677683.55,-122.51565,37.31667,-122.51565,37.31667,8,3,820,2507,267,15,2314,83,176,165,253,232,151,129,19,25,16,195,220,18,33,217,14,1,53,23,216,32,255,128,,,,,,,,,
"",254030,6218,37.32913,-122.50903,B,04/18/2024 04:33:07,Argos,0,0,NP,,401677697.91,04/18/2024 04:33:08,1,1,0,-133,401677697.91,-122.50903,37.32913,-122.50903,37.32913,6,3,847,987,726,52,2391,15,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.3142,-122.50893,B,04/18/2024 05:04:40,Argos,0,395,MB,,401677698.16,04/18/2024 05:01:23,1,2,0,-133,401677698.16,-122.50893,37.3142,-122.50893,37.3142,8,3,1044,3374,323,93,2350,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.3142,-122.50893,B,04/18/2024 05:04:40,Argos,0,395,MB,,401677698.16,04/18/2024 05:07:58,1,2,0,-133,401677698.16,-122.50893,37.3142,-122.50893,37.3142,8,3,1044,3374,323,93,2350,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30977,-122.50318,B,04/18/2024 05:59:25,Argos,0,0,MC,,401677691.4,04/18/2024 05:59:26,1,1,0,-131,401677691.4,-122.50318,37.30977,-122.50318,37.30977,8,2,2153,3685,1257,94,3625,27,143,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30819,-122.53987,B,04/18/2024 06:12:05,Argos,0,327,NP,,401677702.76,04/18/2024 06:12:05,1,2,0,-135,401677702.76,-122.53987,37.30819,-122.53987,37.30819,6,3,1069,8092,141,155,2518,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30819,-122.53987,B,04/18/2024 06:12:05,Argos,0,327,NP,,401677702.76,04/18/2024 06:17:32,1,2,0,-135,401677702.76,-122.53987,37.30819,-122.53987,37.30819,6,3,1069,8092,141,155,2518,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.36937,-122.59673,A,04/18/2024 08:21:57,Argos,0,267,O3,,401677684.93,04/18/2024 08:21:11,1,3,0,-130,401677684.93,-122.59673,37.36937,-122.59673,37.36937,8,3,151,304,74,63,288,64,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.36937,-122.59673,A,04/18/2024 08:21:57,Argos,0,267,O3,,401677684.93,04/18/2024 08:22:45,1,3,0,-130,401677684.93,-122.59673,37.36937,-122.59673,37.36937,8,3,151,304,74,63,288,93,90,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.36937,-122.59673,A,04/18/2024 08:21:57,Argos,0,267,O3,,401677684.93,04/18/2024 08:25:38,1,3,0,-130,401677684.93,-122.59673,37.36937,-122.59673,37.36937,8,3,151,304,74,63,288,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.38758,-122.64076,B,04/18/2024 15:34:34,Argos,0,0,NK,,401677701.93,04/18/2024 15:34:35,1,1,0,-128,401677701.93,-122.64076,37.38758,-122.64076,37.38758,8,3,4897,7353,3261,115,7038,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.40972,-122.68828,B,04/18/2024 16:32:22,Argos,0,0,MC,,401677676.16,04/18/2024 16:32:23,1,1,0,-132,401677676.16,-122.68828,37.40972,-122.68828,37.40972,8,3,3534,4149,3010,140,6949,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.40415,-122.70273,B,04/18/2024 17:22:37,Argos,0,0,MB,,401677678.08,04/18/2024 17:22:38,1,1,0,-133,401677678.08,-122.70273,37.40415,-122.70273,37.40415,8,3,2585,3875,1724,103,6220,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.42942,-122.72369,B,04/18/2024 18:21:15,Argos,0,65,MC,,401677683.84,04/18/2024 18:20:43,1,2,0,-131,401677683.84,-122.72369,37.42942,-122.72369,37.42942,8,3,3621,9139,1434,89,5742,76,146,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.40347,-122.75612,A,04/18/2024 18:21:30,Argos,0,35,NN,,401677699.85,04/18/2024 18:21:13,1,2,0,-129,401677699.85,-122.75612,37.40347,-122.75612,37.40347,6,2,3783,29763,480,78,3479,86,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.42942,-122.72369,B,04/18/2024 18:21:15,Argos,0,65,MC,,401677683.84,04/18/2024 18:21:48,1,2,0,-131,401677683.84,-122.72369,37.42942,-122.72369,37.42942,8,3,3621,9139,1434,89,5742,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.40347,-122.75612,A,04/18/2024 18:21:30,Argos,0,35,NN,,401677699.85,04/18/2024 18:21:48,1,2,0,-129,401677699.85,-122.75612,37.40347,-122.75612,37.40347,6,2,3783,29763,480,78,3479,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.40347,-122.75612,A,04/18/2024 18:21:30,Argos,0,35,NN,,401677699.85,04/18/2024 18:22:26,1,2,0,-129,401677699.85,-122.75612,37.40347,-122.75612,37.40347,6,2,3783,29763,480,78,3479,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.41624,-122.76467,A,04/18/2024 20:27:46,Argos,0,399,O3,,401677682.24,04/18/2024 20:27:04,1,3,0,-128,401677682.24,-122.76467,37.41624,-122.76467,37.41624,8,3,528,5066,55,96,639,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.41624,-122.76467,A,04/18/2024 20:27:46,Argos,0,399,O3,,401677682.24,04/18/2024 20:28:29,1,3,0,-128,401677682.24,-122.76467,37.41624,-122.76467,37.41624,8,3,528,5066,55,96,639,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.41624,-122.76467,A,04/18/2024 20:27:46,Argos,0,399,O3,,401677682.24,04/18/2024 20:33:43,1,3,0,-128,401677682.24,-122.76467,37.41624,-122.76467,37.41624,8,3,528,5066,55,96,639,7,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.46087,-122.82029,B,04/19/2024 00:14:13,Argos,0,164,CS,,401677683.56,04/19/2024 00:12:51,1,2,0,-135,401677683.56,-122.82029,37.46087,-122.82029,37.46087,8,3,1464,21672,98,93,4140,87,121,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.46087,-122.82029,B,04/19/2024 00:14:13,Argos,0,164,CS,,401677683.56,04/19/2024 00:15:35,1,2,0,-135,401677683.56,-122.82029,37.46087,-122.82029,37.46087,8,3,1464,21672,98,93,4140,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47572,-122.79948,B,04/19/2024 01:59:25,Argos,0,75,SR,,401677677.93,04/19/2024 01:59:25,1,2,0,-131,401677677.93,-122.79948,37.47572,-122.79948,37.47572,8,3,1195,18344,77,74,3376,73,131,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47572,-122.79948,B,04/19/2024 01:59:25,Argos,0,75,SR,,401677677.93,04/19/2024 02:00:40,1,2,0,-131,401677677.93,-122.79948,37.47572,-122.79948,37.47572,8,3,1195,18344,77,74,3376,94,165,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47911,-122.79009,B,04/19/2024 02:01:04,Argos,0,50,CS,,401677678.53,04/19/2024 02:00:40,1,2,0,-138,401677678.53,-122.79009,37.47911,-122.79009,37.47911,6,3,677,3425,133,76,1814,86,165,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47911,-122.79009,B,04/19/2024 02:01:04,Argos,0,50,CS,,401677678.53,04/19/2024 02:01:30,1,2,0,-138,401677678.53,-122.79009,37.47911,-122.79009,37.47911,6,3,677,3425,133,76,1814,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.48688,-122.81586,B,04/19/2024 03:38:47,Argos,0,0,SR,,401677693.04,04/19/2024 03:38:47,1,1,0,-131,401677693.04,-122.81586,37.48688,-122.81586,37.48688,8,3,1366,2259,825,94,3861,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.4701,-122.7905,B,04/19/2024 04:24:50,Argos,0,124,NP,,401677684.5,04/19/2024 04:24:50,1,2,0,-132,401677684.5,-122.7905,37.4701,-122.7905,37.4701,8,3,1112,9353,132,57,3144,27,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.4701,-122.7905,B,04/19/2024 04:24:50,Argos,0,124,NP,,401677684.5,04/19/2024 04:26:54,1,2,0,-132,401677684.5,-122.7905,37.4701,-122.7905,37.4701,8,3,1112,9353,132,57,3144,68,138,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47884,-122.7787,B,04/19/2024 04:28:05,Argos,0,0,NK,,401677687.22,04/19/2024 04:28:06,1,1,0,-137,401677687.22,-122.7787,37.47884,-122.7787,37.47884,6,3,291,414,204,165,810,94,234,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.47884,-122.7787,B,04/19/2024 04:28:05,Argos,0,0,NK,,401677687.22,04/19/2024 04:30:51,1,1,0,-137,401677687.22,-122.7787,37.47884,-122.7787,37.47884,6,3,291,414,204,165,810,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.50109,-122.81298,B,04/19/2024 05:35:58,Argos,0,198,MC,,401677700.5,04/19/2024 05:34:19,1,2,0,-124,401677700.5,-122.81298,37.50109,-122.81298,37.50109,7,3,771,7276,81,27,2177,85,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.50109,-122.81298,B,04/19/2024 05:35:58,Argos,0,198,MC,,401677700.5,04/19/2024 05:37:37,1,2,0,-124,401677700.5,-122.81298,37.50109,-122.81298,37.50109,7,3,771,7276,81,27,2177,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.50335,-122.83679,B,04/19/2024 07:34:40,Argos,0,315,O3,,401677684.72,04/19/2024 07:32:03,1,2,0,-134,401677684.72,-122.83679,37.50335,-122.83679,37.50335,8,3,1142,55738,23,74,3231,89,47,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.50335,-122.83679,B,04/19/2024 07:34:40,Argos,0,315,O3,,401677684.72,04/19/2024 07:37:18,1,2,0,-134,401677684.72,-122.83679,37.50335,-122.83679,37.50335,8,3,1142,55738,23,74,3231,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.48995,-122.93067,B,04/19/2024 13:12:31,Argos,0,0,SR,,401677658.98,04/19/2024 13:12:32,1,1,0,-132,401677658.98,-122.93067,37.48995,-122.93067,37.48995,8,3,2477,5889,1041,89,7005,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.45931,-122.85852,B,04/19/2024 14:08:11,Argos,0,0,CS,,401677685.08,04/19/2024 14:08:11,1,1,0,-142,401677685.08,-122.85852,37.45931,-122.85852,37.45931,7,3,3665,16340,822,92,10368,86,115,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.44517,-122.8119,B,04/19/2024 14:51:24,Argos,0,154,SR,,401677670.47,04/19/2024 14:51:25,1,2,0,-135,401677670.47,-122.8119,37.44517,-122.8119,37.44517,8,3,1392,11126,174,132,3084,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.44517,-122.8119,B,04/19/2024 14:51:24,Argos,0,154,SR,,401677670.47,04/19/2024 14:53:59,1,2,0,-135,401677670.47,-122.8119,37.44517,-122.8119,37.44517,8,3,1392,11126,174,132,3084,70,128,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.39802,-122.78053,B,04/19/2024 16:45:12,Argos,0,0,NK,,401677705.57,04/19/2024 16:45:13,1,1,0,-135,401677705.57,-122.78053,37.39802,-122.78053,37.39802,7,3,2138,4217,1083,111,4524,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.39012,-122.78408,B,04/19/2024 18:04:41,Argos,0,0,NN,,401677689.66,04/19/2024 18:04:41,1,1,0,-137,401677689.66,-122.78408,37.39012,-122.78408,37.39012,8,3,2630,4012,1724,112,5544,86,178,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.38607,-122.77509,B,04/19/2024 18:22:15,Argos,0,0,NP,,401677681.57,04/19/2024 18:22:15,1,1,0,-139,401677681.57,-122.77509,37.38607,-122.77509,37.38607,6,3,1849,2214,1543,106,5227,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.36772,-122.7571,B,04/19/2024 19:41:38,Argos,0,0,O3,,401677684.74,04/19/2024 19:41:38,1,1,0,-134,401677684.74,-122.7571,37.36772,-122.7571,37.36772,8,3,1886,2842,1251,71,5334,88,203,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.32067,-122.75247,B,04/19/2024 21:21:01,Argos,0,31,O3,,401677689.69,04/19/2024 21:20:46,1,2,0,-133,401677689.69,-122.75247,37.32067,-122.75247,37.32067,8,3,1255,6773,232,69,3548,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.32067,-122.75247,B,04/19/2024 21:21:01,Argos,0,31,O3,,401677689.69,04/19/2024 21:21:18,1,2,0,-133,401677689.69,-122.75247,37.32067,-122.75247,37.32067,8,3,1255,6773,232,69,3548,68,107,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28032,-122.73061,B,04/19/2024 23:41:55,Argos,0,0,CS,,401677694.7,04/19/2024 23:41:55,1,1,0,-139,401677694.7,-122.73061,37.28032,-122.73061,37.28032,8,3,2046,3679,1137,77,5786,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.25585,-122.71617,B,04/20/2024 01:13:10,Argos,0,0,CS,,401677692,04/20/2024 01:13:10,1,1,0,-137,401677692,-122.71617,37.25585,-122.71617,37.25585,8,3,2646,3684,1900,90,7484,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30253,-122.70549,B,04/20/2024 01:28:15,Argos,0,169,SR,,401677668.8,04/20/2024 01:26:51,1,2,0,-132,401677668.8,-122.70549,37.30253,-122.70549,37.30253,6,3,1280,14398,113,34,3617,89,34,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30253,-122.70549,B,04/20/2024 01:28:15,Argos,0,169,SR,,401677668.8,04/20/2024 01:29:40,1,2,0,-132,401677668.8,-122.70549,37.30253,-122.70549,37.30253,6,3,1280,14398,113,34,3617,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30192,-122.68567,B,04/20/2024 02:21:42,Argos,0,0,NK,,401677686.05,04/20/2024 02:21:42,1,1,0,-130,401677686.05,-122.68567,37.30192,-122.68567,37.30192,7,3,1186,1601,878,58,3352,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28656,-122.69567,B,04/20/2024 02:21:42,Argos,0,0,A1,,401677670.25,04/20/2024 02:21:42,1,1,0,-133,401677670.25,-122.69567,37.28656,-122.69567,37.28656,8,3,1600,2976,859,40,4523,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30444,-122.67471,B,04/20/2024 03:08:35,Argos,0,283,SR,,401677680.12,04/20/2024 03:06:14,1,2,0,-129,401677680.12,-122.67471,37.30444,-122.67471,37.30444,8,3,1087,22982,51,133,3070,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30444,-122.67471,B,04/20/2024 03:08:35,Argos,0,283,SR,,401677680.12,04/20/2024 03:10:57,1,2,0,-129,401677680.12,-122.67471,37.30444,-122.67471,37.30444,8,3,1087,22982,51,133,3070,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30361,-122.66362,B,04/20/2024 05:11:40,Argos,0,97,MC,,401677679.57,04/20/2024 05:10:51,1,2,0,-130,401677679.57,-122.66362,37.30361,-122.66362,37.30361,8,3,1135,9918,129,77,3208,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.30361,-122.66362,B,04/20/2024 05:11:40,Argos,0,97,MC,,401677679.57,04/20/2024 05:12:29,1,2,0,-130,401677679.57,-122.66362,37.30361,-122.66362,37.30361,8,3,1135,9918,129,77,3208,69,143,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29619,-122.66442,B,04/20/2024 05:48:45,Argos,0,174,NP,,401677685.8,04/20/2024 05:47:19,1,2,0,-135,401677685.8,-122.66442,37.29619,-122.66442,37.29619,8,2,914,11327,73,101,2583,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29619,-122.66442,B,04/20/2024 05:48:45,Argos,0,174,NP,,401677685.8,04/20/2024 05:50:13,1,2,0,-135,401677685.8,-122.66442,37.29619,-122.66442,37.29619,8,2,914,11327,73,101,2583,75,112,165,253,232,151,129,19,26,23,58,87,20,40,225,18,1,112,23,217,80,255,128,,,,,,,,,
"",254030,6218,37.29914,-122.65875,A,04/20/2024 06:49:46,Argos,0,438,O3,,401677678.54,04/20/2024 06:47:24,1,3,0,-134,401677678.54,-122.65875,37.29914,-122.65875,37.29914,8,3,123,210,71,57,317,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29914,-122.65875,A,04/20/2024 06:49:46,Argos,0,438,O3,,401677678.54,04/20/2024 06:52:08,1,3,0,-134,401677678.54,-122.65875,37.29914,-122.65875,37.29914,8,3,123,210,71,57,317,67,145,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.29914,-122.65875,A,04/20/2024 06:49:46,Argos,0,438,O3,,401677678.54,04/20/2024 06:54:42,1,3,0,-134,401677678.54,-122.65875,37.29914,-122.65875,37.29914,8,3,123,210,71,57,317,91,134,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.28802,-122.64042,B,04/20/2024 08:33:18,Argos,0,0,O3,,401677680.33,04/20/2024 08:33:19,1,1,0,-134,401677680.33,-122.64042,37.28802,-122.64042,37.28802,8,3,1356,1745,1052,96,3832,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.26082,-122.55002,B,04/20/2024 12:43:29,Argos,0,174,SR,,401677660.59,04/20/2024 12:42:03,1,2,0,-133,401677660.59,-122.55002,37.26082,-122.55002,37.26082,8,3,1396,23636,82,124,3944,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.26082,-122.55002,B,04/20/2024 12:43:29,Argos,0,174,SR,,401677660.59,04/20/2024 12:44:57,1,2,0,-133,401677660.59,-122.55002,37.26082,-122.55002,37.26082,8,3,1396,23636,82,124,3944,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.25516,-122.52928,B,04/20/2024 13:22:50,Argos,0,326,CS,,401677677.16,04/20/2024 13:20:08,1,2,0,-130,401677677.16,-122.52928,37.25516,-122.52928,37.25516,6,3,1132,38689,33,113,3196,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.25516,-122.52928,B,04/20/2024 13:22:50,Argos,0,326,CS,,401677677.16,04/20/2024 13:25:34,1,2,0,-130,401677677.16,-122.52928,37.25516,-122.52928,37.25516,6,3,1132,38689,33,113,3196,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.24147,-122.49548,B,04/20/2024 14:26:13,Argos,0,420,SR,,401677674.25,04/20/2024 14:19:14,1,2,0,-132,401677674.25,-122.49548,37.24147,-122.49548,37.24147,8,3,788,6443,96,12,2224,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.24147,-122.49548,B,04/20/2024 14:26:13,Argos,0,420,SR,,401677674.25,04/20/2024 14:26:14,1,2,0,-132,401677674.25,-122.49548,37.24147,-122.49548,37.24147,8,3,788,6443,96,12,2224,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.23792,-122.49617,B,04/20/2024 14:26:13,Argos,0,0,A1,,401677666.35,04/20/2024 14:26:14,1,1,0,-135,401677666.35,-122.49617,37.23792,-122.49617,37.23792,0,3,662,4522,96,12,1866,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.2316,-122.49122,B,04/20/2024 14:38:47,Argos,0,0,NK,,401677675.66,04/20/2024 14:38:47,1,1,0,-131,401677675.66,-122.49122,37.2316,-122.49122,37.2316,6,3,653,854,498,25,1840,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,37.23336,-122.4936,B,04/20/2024 15:04:18,Argos,0,0,CS,,401677671.31,04/20/2024 15:04:19,1,1,0,-133,401677671.31,-122.4936,37.23336,-122.4936,37.23336,6,3,965,1094,851,85,2727,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
