"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254025,6218,36.87902,-122.57165,B,05/25/2024 17:12:11,Argos,0,150,MC,,401677711.99,05/25/2024 17:14:42,1,2,0,-123,401677711.99,-122.57165,36.87902,-122.57165,36.87902,8,3,1347,10668,170,97,2185,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.87419,-122.57931,B,05/25/2024 17:58:36,Argos,0,0,NK,,401677701.31,05/25/2024 17:58:37,1,1,0,-137,401677701.31,-122.57931,36.87419,-122.57931,36.87419,8,3,1829,3563,938,96,3427,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:01:43,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,65,246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:03:53,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:04:40,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:05:14,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:06:01,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,79,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89029,-122.56481,2,05/25/2024 19:01:42,Argos,0,368,NN,,401677715.79,05/25/2024 19:07:51,1,6,0,-123,401677715.79,-122.56481,36.89029,-122.56481,36.89029,57,3,262,2889,23,97,718,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.89318,-122.57277,B,05/25/2024 20:18:59,Argos,0,0,O3,,401677701.68,05/25/2024 20:19:00,1,1,0,-129,401677701.68,-122.57277,36.89318,-122.57277,36.89318,8,3,1188,1645,858,87,3358,86,112,165,253,232,151,33,21,44,208,56,4,198,105,5,173,79,203,146,6,250,176,231,,,,,,,,,
"",254025,6218,36.92834,-122.68774,3,05/26/2024 02:07:25,Argos,0,313,A1,,401677714.27,05/26/2024 02:04:23,1,4,0,-126,401677714.27,-122.68774,36.92834,-122.68774,36.92834,58,3,79,141,43,73,172,83,75,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.92834,-122.68774,3,05/26/2024 02:07:25,Argos,0,313,A1,,401677714.27,05/26/2024 02:06:38,1,4,0,-126,401677714.27,-122.68774,36.92834,-122.68774,36.92834,58,3,79,141,43,73,172,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.92834,-122.68774,3,05/26/2024 02:07:25,Argos,0,313,A1,,401677714.27,05/26/2024 02:09:06,1,4,0,-126,401677714.27,-122.68774,36.92834,-122.68774,36.92834,58,3,79,141,43,73,172,77,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.92834,-122.68774,3,05/26/2024 02:07:25,Argos,0,313,A1,,401677714.27,05/26/2024 02:09:36,1,4,0,-126,401677714.27,-122.68774,36.92834,-122.68774,36.92834,58,3,79,141,43,73,172,81,81,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.9263,-122.68854,B,05/26/2024 02:30:12,Argos,0,51,SR,,401677728.73,05/26/2024 02:29:47,1,2,0,-129,401677728.73,-122.68854,36.9263,-122.68854,36.9263,6,3,480,2460,93,100,1351,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.9263,-122.68854,B,05/26/2024 02:30:12,Argos,0,51,SR,,401677728.73,05/26/2024 02:30:38,1,2,0,-129,401677728.73,-122.68854,36.9263,-122.68854,36.9263,6,3,480,2460,93,100,1351,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95971,-122.73772,1,05/26/2024 04:07:35,Argos,0,303,SR,,401677720.11,05/26/2024 04:07:35,1,5,0,-130,401677720.11,-122.73772,36.95971,-122.73772,36.95971,58,2,1014,2343,438,9,859,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95971,-122.73772,1,05/26/2024 04:07:35,Argos,0,303,SR,,401677720.11,05/26/2024 04:10:25,1,5,0,-130,401677720.11,-122.73772,36.95971,-122.73772,36.95971,58,2,1014,2343,438,9,859,56,186,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95971,-122.73772,1,05/26/2024 04:07:35,Argos,0,303,SR,,401677720.11,05/26/2024 04:11:38,1,5,0,-130,401677720.11,-122.73772,36.95971,-122.73772,36.95971,58,2,1014,2343,438,9,859,92,137,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95971,-122.73772,1,05/26/2024 04:07:35,Argos,0,303,SR,,401677720.11,05/26/2024 04:12:08,1,5,0,-130,401677720.11,-122.73772,36.95971,-122.73772,36.95971,58,2,1014,2343,438,9,859,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95971,-122.73772,1,05/26/2024 04:07:35,Argos,0,303,SR,,401677720.11,05/26/2024 04:12:38,1,5,0,-130,401677720.11,-122.73772,36.95971,-122.73772,36.95971,58,2,1014,2343,438,9,859,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95994,-122.75506,2,05/26/2024 05:13:50,Argos,0,254,NP,,401677715.38,05/26/2024 05:09:37,1,4,0,-123,401677715.38,-122.75506,36.95994,-122.75506,36.95994,58,3,452,1690,120,71,377,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95994,-122.75506,2,05/26/2024 05:13:50,Argos,0,254,NP,,401677715.38,05/26/2024 05:11:35,1,4,0,-123,401677715.38,-122.75506,36.95994,-122.75506,36.95994,58,3,452,1690,120,71,377,70,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95211,-122.75497,B,05/26/2024 05:13:50,Argos,0,38,NP,,401677717.52,05/26/2024 05:13:13,1,2,0,-126,401677717.52,-122.75497,36.95211,-122.75497,36.95211,8,3,2061,6304,673,89,2427,91,162,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.95211,-122.75497,B,05/26/2024 05:13:50,Argos,0,38,NP,,401677717.52,05/26/2024 05:13:51,1,2,0,-126,401677717.52,-122.75497,36.95211,-122.75497,36.95211,8,3,2061,6304,673,89,2427,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.96163,-122.74877,B,05/26/2024 05:16:15,Argos,0,79,MB,,401677714.94,05/26/2024 05:15:36,1,2,0,-123,401677714.94,-122.74877,36.96163,-122.74877,36.96163,6,3,864,10340,72,94,2143,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.96163,-122.74877,B,05/26/2024 05:16:15,Argos,0,79,MB,,401677714.94,05/26/2024 05:16:55,1,2,0,-123,401677714.94,-122.74877,36.96163,-122.74877,36.96163,6,3,864,10340,72,94,2143,70,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:08:13,1,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:10:57,1,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,71,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:11:39,1,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,86,187,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:12:26,2,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:14:57,1,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97107,-122.77276,2,05/26/2024 06:08:16,Argos,0,515,MC,,401677714.94,05/26/2024 06:15:28,2,8,2,-119,401677714.94,-122.77276,36.97107,-122.77276,36.97107,58,3,256,348,188,78,196,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98954,-122.7662,1,05/26/2024 08:05:53,Argos,0,295,NN,,401677716.08,05/26/2024 08:05:20,1,6,0,-133,401677716.08,-122.7662,36.98954,-122.7662,36.98954,58,3,1337,3443,519,163,925,89,231,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98954,-122.7662,1,05/26/2024 08:05:53,Argos,0,295,NN,,401677716.08,05/26/2024 08:06:12,1,6,0,-133,401677716.08,-122.7662,36.98954,-122.7662,36.98954,58,3,1337,3443,519,163,925,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98954,-122.7662,1,05/26/2024 08:05:53,Argos,0,295,NN,,401677716.08,05/26/2024 08:07:54,2,6,0,-133,401677716.08,-122.7662,36.98954,-122.7662,36.98954,58,3,1337,3443,519,163,925,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98954,-122.7662,1,05/26/2024 08:05:53,Argos,0,295,NN,,401677716.08,05/26/2024 08:08:24,2,6,0,-133,401677716.08,-122.7662,36.98954,-122.7662,36.98954,58,3,1337,3443,519,163,925,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01471,-122.81052,B,05/26/2024 12:10:01,Argos,0,35,SR,,401677706.85,05/26/2024 12:09:44,1,2,0,-135,401677706.85,-122.81052,37.01471,-122.81052,37.01471,8,3,5091,12053,2150,70,4552,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01471,-122.81052,B,05/26/2024 12:10:01,Argos,0,35,SR,,401677706.85,05/26/2024 12:10:19,1,2,0,-135,401677706.85,-122.81052,37.01471,-122.81052,37.01471,8,3,5091,12053,2150,70,4552,27,143,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:11:28,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,92,56,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:12:40,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:13:30,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:14:18,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:14:58,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.98655,-122.77143,3,05/26/2024 14:13:54,Argos,0,308,A1,,401677714.94,05/26/2024 14:16:36,1,6,0,-124,401677714.94,-122.77143,36.98655,-122.77143,36.98655,58,3,97,197,47,87,109,82,62,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:16:38,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:17:59,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:19:06,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,69,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:19:42,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,92,87,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:21:13,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97553,-122.79677,2,05/26/2024 15:16:38,Argos,0,0,CS,,401677723.38,05/26/2024 15:22:25,1,1,0,-135,401677723.38,-122.79677,36.97553,-122.79677,36.97553,58,3,302,512,177,170,521,88,240,189,252,3,99,249,253,28,82,233,91,212,7,2,207,32,206,165,190,204,50,216,,,,,,,,,
"",254025,6218,36.97352,-122.80308,A,05/26/2024 15:57:49,Argos,0,0,NK,,401677716.39,05/26/2024 15:57:49,1,1,0,-127,401677716.39,-122.80308,36.97352,,,8,3,2426,4352,1351,107,2133,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97352,-122.80308,A,05/26/2024 15:57:49,Argos,0,0,NK,,401677716.39,05/26/2024 15:58:46,1,1,0,-127,401677716.39,-122.80308,36.97352,,,8,3,2426,4352,1351,107,2133,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.97352,-122.80308,A,05/26/2024 15:57:49,Argos,0,0,NK,,401677716.39,05/26/2024 15:59:40,1,1,0,-127,401677716.39,-122.80308,36.97352,,,8,3,2426,4352,1351,107,2133,70,37,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,36.9663,-122.82543,B,05/26/2024 18:23:06,Argos,0,0,MC,,401677713.16,05/26/2024 18:23:07,1,1,0,-133,401677713.16,-122.82543,36.9663,-122.82543,36.9663,8,2,13432,17756,10161,95,5157,87,176,165,253,232,151,33,21,45,73,154,166,146,179,75,10,1,125,24,193,16,255,128,,,,,,,,,
"",254025,6218,37.00944,-122.77134,1,05/26/2024 19:13:36,Argos,0,77,NP,,401677705.02,05/26/2024 19:13:36,1,3,0,-126,401677705.02,-122.77134,37.00944,-122.77134,37.00944,58,3,665,2647,167,147,809,83,181,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01376,-122.77326,A,05/26/2024 19:14:09,Argos,0,0,MB,,401677698.27,05/26/2024 19:14:09,1,1,0,-133,401677698.27,-122.77326,37.01376,-122.77326,37.01376,6,3,377,851,167,167,530,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.00944,-122.77134,1,05/26/2024 19:13:36,Argos,0,77,NP,,401677705.02,05/26/2024 19:14:09,1,3,0,-126,401677705.02,-122.77134,37.00944,-122.77134,37.00944,58,3,665,2647,167,147,809,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.00944,-122.77134,1,05/26/2024 19:13:36,Argos,0,77,NP,,401677705.02,05/26/2024 19:14:53,1,3,0,-126,401677705.02,-122.77134,37.00944,-122.77134,37.00944,58,3,665,2647,167,147,809,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.00944,-122.77134,1,05/26/2024 19:13:36,Argos,0,77,NP,,401677705.02,05/26/2024 19:18:36,1,3,0,-126,401677705.02,-122.77134,37.00944,-122.77134,37.00944,58,3,665,2647,167,147,809,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01376,-122.77326,A,05/26/2024 19:14:09,Argos,0,0,MB,,401677698.27,05/26/2024 19:18:36,1,1,0,-133,401677698.27,-122.77326,37.01376,-122.77326,37.01376,6,3,377,851,167,167,530,64,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.00944,-122.77134,1,05/26/2024 19:13:36,Argos,0,77,NP,,401677705.02,05/26/2024 19:19:41,1,3,0,-126,401677705.02,-122.77134,37.00944,-122.77134,37.00944,58,3,665,2647,167,147,809,85,187,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.01376,-122.77326,A,05/26/2024 19:14:09,Argos,0,0,MB,,401677698.27,05/26/2024 19:19:41,1,1,0,-133,401677698.27,-122.77326,37.01376,-122.77326,37.01376,6,3,377,851,167,167,530,85,187,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02551,-122.77782,A,05/26/2024 20:11:09,Argos,0,89,MC,,401677709.73,05/26/2024 20:10:21,1,3,0,-131,401677709.73,-122.77782,37.02551,-122.77782,37.02551,8,3,2641,4614,1511,150,2348,89,200,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02551,-122.77782,A,05/26/2024 20:11:09,Argos,0,89,MC,,401677709.73,05/26/2024 20:11:18,1,3,0,-131,401677709.73,-122.77782,37.02551,-122.77782,37.02551,8,3,2641,4614,1511,150,2348,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.02551,-122.77782,A,05/26/2024 20:11:09,Argos,0,89,MC,,401677709.73,05/26/2024 20:11:50,1,3,0,-131,401677709.73,-122.77782,37.02551,-122.77782,37.02551,8,3,2641,4614,1511,150,2348,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.04962,-122.77679,A,05/26/2024 20:24:50,Argos,0,196,NN,,401677716.73,05/26/2024 20:23:56,1,3,0,-125,401677716.73,-122.77679,37.04962,-122.77679,37.04962,6,3,1514,7784,294,114,1604,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.04962,-122.77679,A,05/26/2024 20:24:50,Argos,0,196,NN,,401677716.73,05/26/2024 20:25:44,1,3,0,-125,401677716.73,-122.77679,37.04962,-122.77679,37.04962,6,3,1514,7784,294,114,1604,85,212,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.04962,-122.77679,A,05/26/2024 20:24:50,Argos,0,196,NN,,401677716.73,05/26/2024 20:27:12,1,3,0,-125,401677716.73,-122.77679,37.04962,-122.77679,37.04962,6,3,1514,7784,294,114,1604,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.06939,-122.78447,2,05/26/2024 21:15:00,Argos,0,389,O3,,401677713.24,05/26/2024 21:12:07,1,5,0,-123,401677713.24,-122.78447,37.06939,-122.78447,37.06939,58,3,318,737,137,117,223,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.06939,-122.78447,2,05/26/2024 21:15:00,Argos,0,389,O3,,401677713.24,05/26/2024 21:13:38,1,5,0,-123,401677713.24,-122.78447,37.06939,-122.78447,37.06939,58,3,318,737,137,117,223,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.06939,-122.78447,2,05/26/2024 21:15:00,Argos,0,389,O3,,401677713.24,05/26/2024 21:14:08,1,5,0,-123,401677713.24,-122.78447,37.06939,-122.78447,37.06939,58,3,318,737,137,117,223,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.06939,-122.78447,2,05/26/2024 21:15:00,Argos,0,389,O3,,401677713.24,05/26/2024 21:16:31,1,5,0,-123,401677713.24,-122.78447,37.06939,-122.78447,37.06939,58,3,318,737,137,117,223,79,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.06939,-122.78447,2,05/26/2024 21:15:00,Argos,0,389,O3,,401677713.24,05/26/2024 21:18:36,1,5,0,-123,401677713.24,-122.78447,37.06939,-122.78447,37.06939,58,3,318,737,137,117,223,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1301,-122.81407,2,05/27/2024 01:59:04,Argos,0,42,SR,,401677718.93,05/27/2024 01:58:43,1,2,0,-122,401677718.93,-122.81407,37.1301,-122.81407,37.1301,58,3,406,3173,52,87,553,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1301,-122.81407,2,05/27/2024 01:59:04,Argos,0,42,SR,,401677718.93,05/27/2024 01:59:26,1,2,0,-122,401677718.93,-122.81407,37.1301,-122.81407,37.1301,58,3,406,3173,52,87,553,72,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1301,-122.81407,2,05/27/2024 01:59:04,Argos,0,42,SR,,401677718.93,05/27/2024 02:00:17,1,2,0,-122,401677718.93,-122.81407,37.1301,-122.81407,37.1301,58,3,406,3173,52,87,553,82,63,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1301,-122.81407,2,05/27/2024 01:59:04,Argos,0,42,SR,,401677718.93,05/27/2024 02:03:06,1,2,0,-122,401677718.93,-122.81407,37.1301,-122.81407,37.1301,58,3,406,3173,52,87,553,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.1301,-122.81407,2,05/27/2024 01:59:04,Argos,0,42,SR,,401677718.93,05/27/2024 02:03:36,1,2,0,-122,401677718.93,-122.81407,37.1301,-122.81407,37.1301,58,3,406,3173,52,87,553,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14944,-122.80084,2,05/27/2024 03:11:39,Argos,0,392,NK,,401677715.19,05/27/2024 03:08:43,1,5,0,-127,401677715.19,-122.80084,37.14944,-122.80084,37.14944,58,3,316,2451,40,80,620,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14944,-122.80084,2,05/27/2024 03:11:39,Argos,0,392,NK,,401677715.19,05/27/2024 03:09:55,1,5,0,-127,401677715.19,-122.80084,37.14944,-122.80084,37.14944,58,3,316,2451,40,80,620,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14944,-122.80084,2,05/27/2024 03:11:39,Argos,0,392,NK,,401677715.19,05/27/2024 03:11:55,1,5,0,-127,401677715.19,-122.80084,37.14944,-122.80084,37.14944,58,3,316,2451,40,80,620,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14944,-122.80084,2,05/27/2024 03:11:39,Argos,0,392,NK,,401677715.19,05/27/2024 03:12:29,1,5,0,-127,401677715.19,-122.80084,37.14944,-122.80084,37.14944,58,3,316,2451,40,80,620,66,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.14944,-122.80084,2,05/27/2024 03:11:39,Argos,0,392,NK,,401677715.19,05/27/2024 03:15:15,1,5,0,-127,401677715.19,-122.80084,37.14944,-122.80084,37.14944,58,3,316,2451,40,80,620,175,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13772,-122.86616,3,05/27/2024 03:17:40,Argos,0,291,A1,,401677714.4,05/27/2024 03:15:15,1,5,0,-129,401677714.4,-122.86616,37.13772,-122.86616,37.13772,56,2,128,257,63,113,168,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13772,-122.86616,3,05/27/2024 03:17:40,Argos,0,291,A1,,401677714.4,05/27/2024 03:16:36,1,5,0,-129,401677714.4,-122.86616,37.13772,-122.86616,37.13772,56,2,128,257,63,113,168,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13772,-122.86616,3,05/27/2024 03:17:40,Argos,0,291,A1,,401677714.4,05/27/2024 03:17:08,1,5,0,-129,401677714.4,-122.86616,37.13772,-122.86616,37.13772,56,2,128,257,63,113,168,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13772,-122.86616,3,05/27/2024 03:17:40,Argos,0,291,A1,,401677714.4,05/27/2024 03:19:17,1,5,0,-129,401677714.4,-122.86616,37.13772,-122.86616,37.13772,56,2,128,257,63,113,168,80,106,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,37.13772,-122.86616,3,05/27/2024 03:17:40,Argos,0,291,A1,,401677714.4,05/27/2024 03:20:06,1,5,0,-129,401677714.4,-122.86616,37.13772,-122.86616,37.13772,56,2,128,257,63,113,168,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
