DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254025,254025,UT,DS,3,0,0,77,61,16:58:00 08-Jun-2024,NK,A,36.8509,-122.1855,36.8509,-122.1855,8,,401677714,-129
254025,254025,UT,DS,4,0,1,127,60,17:20:06 08-Jun-2024,MC,0,36.8461,-122.1838,36.8461,-122.1838,46,,401677735,-119
254025,254025,UT,DS,4,0,1,50,36,18:03:39 08-Jun-2024,MB,0,36.8400,-122.1389,,,58,,401677722,-130
254025,254025,UT,DS,9,2,0,,,18:11:42 08-Jun-2024,NP,3,36.8493,-122.1777,36.8493,-122.1777,56,,401677721,-126
254025,254025,UT,DS,7,1,0,,,18:58:35 08-Jun-2024,MC,2,36.8660,-122.1820,36.8660,-122.1820,58,,401677732,-127
254025,254025,UT,DS,2,0,1,91,91,19:23:58 08-Jun-2024,NN,B,36.8492,-122.1907,36.8492,-122.1907,6,,401677719,-130
254025,254025,UT,DS,2,0,0,93,93,21:07:27 08-Jun-2024,NN,B,36.8501,-122.1769,36.8501,-122.1769,8,,401677725,-133
254025,254025,UT,DS,7,1,0,,,21:12:09 08-Jun-2024,O3,3,36.8484,-122.1777,36.8484,-122.1777,56,,401677723,-123
254025,254025,UT,DS,5,1,0,,,00:15:35 09-Jun-2024,CS,2,36.8406,-122.1940,36.8406,-122.1940,58,,401677720,-126
254025,254025,UT,DS,4,0,0,43,37,04:14:38 09-Jun-2024,NK,1,36.8321,-122.2449,36.8321,-122.2449,58,,401677723,-124
254025,254025,UT,DS,2,0,0,35,35,05:08:56 09-Jun-2024,NN,B,36.8454,-122.2636,36.8454,-122.2636,8,,401677720,-127
254025,254025,UT,DS,1,0,0,,,06:57:04 09-Jun-2024,NN,B,36.8524,-122.2716,36.8524,-122.2716,8,,401677724,-128
254025,254025,UT,DS,5,0,1,89,48,12:23:06 09-Jun-2024,CS,0,36.7985,-122.1803,36.7985,-122.1803,48,,401677717,-130
254025,254025,UT,DS,3,0,0,107,30,13:04:26 09-Jun-2024,SR,A,36.8171,-122.1671,36.8171,-122.1671,8,,401677724,-126
254025,254025,UT,DS,8,1,0,,,13:17:24 09-Jun-2024,A1,3,36.8236,-122.1713,36.8236,-122.1713,56,,401677715,-126
254025,254025,UT,DS,7,0,0,60,31,13:59:13 09-Jun-2024,CS,3,36.8407,-122.1712,36.8407,-122.1712,58,,401677716,-128
254025,254025,UT,DS,8,0,1,69,33,17:59:29 09-Jun-2024,NP,2,36.9107,-122.2418,36.9107,-122.2418,58,,401677722,-124
254025,254025,UT,DS,3,0,0,61,57,19:11:04 09-Jun-2024,NN,A,36.9127,-122.2495,36.9127,-122.2495,8,,401677722,-130
254025,254025,UT,DS,2,0,0,90,90,20:58:49 09-Jun-2024,NN,B,36.9095,-122.2831,36.9095,-122.2831,8,,401677719,-133
254025,254025,UT,DS,2,0,0,137,137,01:12:20 10-Jun-2024,CS,B,36.9491,-122.3236,36.9491,-122.3236,8,,401677711,-130
254025,254025,UT,DS,1,0,0,,,01:14:38 10-Jun-2024,SR,B,36.9499,-122.3560,36.9499,-122.3560,6,,401677727,-130
254025,254025,UT,DS,6,0,0,66,30,02:10:18 10-Jun-2024,NK,1,36.9333,-122.4264,36.9333,-122.4264,48,,401677721,-123
254025,254025,UT,DS,4,0,1,72,32,02:19:21 10-Jun-2024,A1,3,36.9283,-122.4177,36.9283,-122.4177,56,,401677726,-127
254025,254025,UT,DS,2,0,0,37,37,03:01:12 10-Jun-2024,SR,B,36.8971,-122.4257,36.8971,-122.4257,8,,401677725,-129
254025,254025,UT,DS,3,0,0,34,30,05:05:02 10-Jun-2024,MB,A,36.8768,-122.4788,36.8768,-122.4788,8,,401677732,-125
254025,254025,UT,DS,6,0,0,64,40,06:01:52 10-Jun-2024,MC,2,36.8853,-122.4928,36.8853,-122.4928,58,,401677724,-119
254025,254025,UT,DS,2,0,1,52,52,13:20:12 10-Jun-2024,CS,B,36.9150,-122.4893,36.9150,-122.4893,8,,401677720,-128
254025,254025,UT,DS,5,0,1,126,36,14:11:14 10-Jun-2024,SR,2,36.9406,-122.4671,36.9406,-122.4671,58,,401677719,-127
254025,254025,UT,DS,3,0,0,78,30,15:03:49 10-Jun-2024,CS,A,36.9149,-122.4765,36.9149,-122.4765,8,,401677708,-136
254025,254025,UT,DS,2,0,0,292,292,16:09:57 10-Jun-2024,NK,B,36.9846,-122.4645,36.9846,-122.4645,7,,401677723,-126
254025,254025,UT,DS,2,0,0,56,56,18:19:16 10-Jun-2024,MC,B,37.0093,-122.4428,37.0093,-122.4428,8,,401677721,-129
254025,254025,UT,DS,1,0,0,,,19:07:33 10-Jun-2024,NN,B,37.0211,-122.4361,37.0211,-122.4361,8,,401677728,-127
254025,254025,UT,DS,7,0,1,61,40,19:27:39 10-Jun-2024,NP,2,37.0438,-122.4552,37.0438,-122.4552,56,,401677732,-131
254025,254025,UT,DS,6,0,1,72,34,21:22:52 10-Jun-2024,O3,2,36.9932,-122.4556,36.9932,-122.4556,58,,401677726,-128
254025,254025,UT,DS,3,0,0,221,163,00:35:56 11-Jun-2024,CS,A,37.0738,-122.5297,37.0738,-122.5297,8,,401677717,-128
254025,254025,UT,DS,2,0,0,472,472,02:11:15 11-Jun-2024,CS,B,37.0888,-122.5150,37.0888,-122.5150,8,,401677730,-135
254025,254025,UT,DS,4,0,1,151,32,02:26:24 11-Jun-2024,SR,0,37.0916,-122.5657,37.0916,-122.5657,46,,401677714,-129
254025,254025,UT,DS,5,0,0,104,33,03:26:25 11-Jun-2024,A1,2,37.1246,-122.5339,37.1246,-122.5339,56,,401677722,-130
254025,254025,UT,DS,3,0,1,132,40,03:26:20 11-Jun-2024,NK,A,37.1185,-122.5451,37.1185,-122.5451,8,,401677720,-129
254025,254025,UT,DS,1,0,1,,,03:34:54 11-Jun-2024,NP,B,37.1268,-122.5333,37.1268,-122.5333,6,,401677725,-137
254025,254025,UT,DS,1,0,0,,,03:59:54 11-Jun-2024,MC,B,37.1323,-122.5313,37.1323,-122.5313,6,,401677728,-133
254025,254025,UT,DS,5,0,0,106,40,04:02:37 11-Jun-2024,SR,2,37.1338,-122.5466,37.1338,-122.5466,56,,401677727,-137
254025,254025,UT,DS,3,0,1,34,32,05:18:38 11-Jun-2024,NP,A,37.1531,-122.5428,37.1531,-122.5428,8,,401677718,-133
254025,254025,UT,DS,1,0,1,,,05:44:27 11-Jun-2024,MC,B,37.1588,-122.5418,37.1588,-122.5418,6,,401677718,-131
254025,254025,UT,DS,1,0,0,,,06:23:21 11-Jun-2024,MB,B,37.1632,-122.5373,37.1632,-122.5373,8,,401677712,-131
254025,254025,UT,DS,4,0,0,133,65,06:27:10 11-Jun-2024,NN,2,37.1375,-122.5087,37.1375,-122.5087,56,,401677724,-127
254025,254025,UT,DS,1,0,0,,,06:57:16 11-Jun-2024,NP,B,37.1444,-122.5013,37.1444,-122.5013,8,,401677716,-134
254025,254025,UT,DS,3,0,0,49,31,08:10:41 11-Jun-2024,NN,A,37.2047,-122.5862,37.2047,-122.5862,8,,401677709,-130
254025,254025,UT,DS,7,0,0,53,30,12:02:39 11-Jun-2024,SR,2,37.1750,-122.5419,37.1750,-122.5419,58,,401677723,-127
254025,254025,UT,DS,1,0,0,,,13:33:10 11-Jun-2024,SR,B,37.1975,-122.5553,37.1975,-122.5553,8,,401677719,-135
254025,254025,UT,DS,3,0,0,50,49,14:01:33 11-Jun-2024,A1,A,37.1876,-122.5353,37.1876,-122.5353,6,,401677712,-122
254025,254025,UT,DS,1,0,1,,,14:21:24 11-Jun-2024,CS,B,37.1844,-122.5350,37.1844,-122.5350,6,,401677739,-131
254025,254025,UT,DS,2,0,1,46,46,15:18:17 11-Jun-2024,SR,B,37.1593,-122.6042,37.1593,-122.6042,8,,401677714,-136
254025,254025,UT,DS,2,0,0,151,151,16:15:27 11-Jun-2024,MC,B,37.2321,-122.5574,37.2321,-122.5574,6,,401677751,-127
254025,254025,UT,DS,1,0,1,,,17:02:43 11-Jun-2024,MB,B,37.2468,-122.5583,37.2468,-122.5583,7,,401677762,-136
254025,254025,UT,DS,4,0,0,136,60,17:17:05 11-Jun-2024,NK,0,37.1751,-122.5436,37.1751,-122.5436,46,,401677739,-128
254025,254025,UT,DS,4,0,0,93,37,17:58:34 11-Jun-2024,MC,0,37.1947,-122.5704,37.1947,-122.5704,48,,401677725,-117
254025,254025,UT,DS,3,0,1,104,38,18:59:17 11-Jun-2024,O3,A,37.1869,-122.5275,37.1869,-122.5275,8,,401677732,-136
254025,254025,UT,DS,2,0,0,37,37,19:20:35 11-Jun-2024,NP,B,37.1550,-122.5659,37.1550,-122.5659,6,,401677728,-130
254025,254025,UT,DS,1,0,0,,,01:57:32 12-Jun-2024,SR,B,37.2451,-122.5714,37.2451,-122.5714,8,,401677748,-133
254025,254025,UT,DS,5,0,0,110,30,02:59:47 12-Jun-2024,NK,0,37.0832,-122.6625,37.0832,-122.6625,48,,401677722,-123
254025,254025,UT,DS,3,0,0,111,52,03:02:05 12-Jun-2024,A1,A,37.0980,-122.6248,37.0980,-122.6248,6,,401677725,-125
254025,254025,UT,DS,2,0,0,396,396,03:19:43 12-Jun-2024,NP,B,37.0937,-122.6326,37.0937,-122.6326,6,,401677732,-137
254025,254025,UT,DS,7,1,1,,,05:00:45 12-Jun-2024,NP,1,37.1350,-122.5867,37.1350,-122.5867,58,,401677723,-123
254025,254025,UT,DS,7,2,0,,,05:16:55 12-Jun-2024,MC,2,37.1293,-122.6040,37.1293,-122.6040,56,,401677723,-118
254025,254025,UT,DS,1,0,0,,,06:07:01 12-Jun-2024,O3,B,37.1194,-122.6144,37.1194,-122.6144,7,,401677738,-136
254025,254025,UT,DS,6,0,2,83,32,06:14:29 12-Jun-2024,NN,2,37.1375,-122.6299,37.1375,-122.6299,56,,401677726,-123
254025,254025,UT,DS,2,0,0,119,119,11:58:36 12-Jun-2024,CS,B,37.0994,-122.5115,37.0994,-122.5115,8,,401677737,-135
254025,254025,UT,DS,3,0,0,198,30,13:05:58 12-Jun-2024,SR,A,37.0300,-122.5103,37.0300,-122.5103,8,,401677715,-130
254025,254025,UT,DS,3,0,1,80,33,13:35:40 12-Jun-2024,A1,A,37.0229,-122.5224,37.0229,-122.5224,6,,401677722,-129
254025,254025,UT,DS,1,0,0,,,13:36:11 12-Jun-2024,CS,B,37.0147,-122.5098,37.0147,-122.5098,8,,401677715,-129
254025,254025,UT,DS,2,0,0,89,89,15:11:40 12-Jun-2024,A1,B,37.0927,-122.5677,37.0927,-122.5677,8,,401677730,-138
254025,254025,UT,DS,3,0,0,46,30,15:13:16 12-Jun-2024,NK,A,37.1060,-122.5401,37.1060,-122.5401,6,,401677716,-124
254025,254025,UT,DS,4,0,0,125,42,15:18:02 12-Jun-2024,CS,0,37.0804,-122.5143,37.0804,-122.5143,46,,401677711,-132
254025,254025,UT,DS,1,0,0,,,16:57:27 12-Jun-2024,NK,B,37.0759,-122.5289,37.0759,-122.5289,8,,401677696,-129
254025,254025,UT,DS,4,0,2,100,36,17:25:47 12-Jun-2024,NP,0,37.1425,-122.4870,37.1425,-122.4870,48,,401677708,-128
254025,254025,UT,DS,2,0,0,271,271,18:18:15 12-Jun-2024,MB,B,37.1465,-122.4832,37.1465,-122.4832,8,,401677717,-129
254025,254025,UT,DS,1,0,0,,,18:33:41 12-Jun-2024,NN,B,37.1497,-122.4893,37.1497,-122.4893,6,,401677716,-135
254025,254025,UT,DS,7,0,0,86,39,19:01:17 12-Jun-2024,NP,3,37.1495,-122.4717,37.1495,-122.4717,56,,401677724,-125
254025,254025,UT,DS,6,0,0,78,32,19:15:57 12-Jun-2024,MC,,,,,,,,401650000,
254025,254025,UT,DS,4,0,0,201,82,20:13:45 12-Jun-2024,NN,3,37.1657,-122.5088,37.1657,-122.5088,58,,401677718,-128
254025,254025,UT,DS,1,0,0,,,21:28:19 12-Jun-2024,O3,B,37.1790,-122.5185,37.1790,-122.5185,8,,401677709,-133
254025,254025,UT,DS,3,0,0,193,78,01:19:07 13-Jun-2024,SR,A,37.2522,-122.5611,37.2522,-122.5611,8,,401677720,-125
254025,254025,UT,DS,5,1,0,,,02:56:50 13-Jun-2024,SR,1,37.2477,-122.5499,37.2477,-122.5499,48,,401677716,-127
254025,254025,UT,DS,1,0,0,,,04:09:03 13-Jun-2024,NK,B,37.2503,-122.5534,37.2503,-122.5534,7,,401677732,-133
254025,254025,UT,DS,2,0,0,47,47,04:10:29 13-Jun-2024,A1,B,37.2934,-122.5920,37.2934,-122.5920,6,,401677722,-136
254025,254025,UT,DS,3,0,0,49,44,04:58:30 13-Jun-2024,MC,,,,,,,,401650000,
254025,254025,UT,DS,2,0,0,44,44,05:57:13 13-Jun-2024,NN,B,37.3154,-122.5994,37.3154,-122.5994,8,,401677723,-128
254025,254025,UT,DS,4,0,1,58,30,06:29:55 13-Jun-2024,NP,0,37.3029,-122.6367,37.3029,-122.6367,58,,401677717,-129
254025,254025,UT,DS,8,3,1,,,06:58:59 13-Jun-2024,O3,2,37.2928,-122.5924,37.2928,-122.5924,56,,401677724,-133
254025,254025,UT,DS,2,0,0,146,146,12:58:57 13-Jun-2024,CS,B,37.2885,-122.6512,37.2885,-122.6512,8,,401677686,-133
254025,254025,UT,DS,1,0,0,,,13:13:24 13-Jun-2024,A1,B,37.3010,-122.6407,37.3010,-122.6407,6,,401677724,-135
254025,254025,UT,DS,4,0,0,127,53,14:14:55 13-Jun-2024,SR,2,37.3268,-122.6445,37.3268,-122.6445,58,,401677723,-122
254025,254025,UT,DS,3,0,0,192,34,17:13:14 13-Jun-2024,NP,A,37.3071,-122.6914,37.3071,-122.6914,8,,401677731,-136
254025,254025,UT,DS,2,0,1,506,506,17:59:02 13-Jun-2024,MB,B,37.3165,-122.6683,37.3165,-122.6683,8,,401677721,-131
254025,254025,UT,DS,1,0,0,,,18:07:27 13-Jun-2024,NK,B,37.3124,-122.6780,37.3124,-122.6780,6,,401677739,-137
254025,254025,UT,DS,1,0,0,,,18:56:49 13-Jun-2024,NP,B,37.3241,-122.6907,,,8,,401677724,-136
254025,254025,UT,DS,4,0,0,106,48,18:58:17 13-Jun-2024,MC,1,37.3085,-122.7998,37.3085,-122.7998,56,,401677721,-127
254025,254025,UT,DS,1,0,1,,,19:01:03 13-Jun-2024,O3,B,37.3086,-122.7997,37.3086,-122.7997,6,,401677724,-137
254025,254025,UT,DS,8,2,0,,,20:01:17 13-Jun-2024,NN,3,37.3035,-122.8253,37.3035,-122.8253,58,,401677723,-125
254025,254025,UT,DS,3,0,0,124,48,00:06:58 14-Jun-2024,CS,A,37.2671,-123.0263,37.2671,-123.0263,8,,401677718,-130
254025,254025,UT,DS,1,0,0,,,02:08:24 14-Jun-2024,NK,B,37.2851,-123.1055,37.2851,-123.1055,7,,401677750,-133
254025,254025,UT,DS,5,0,0,53,42,02:13:49 14-Jun-2024,A1,2,37.3624,-123.0565,37.3624,-123.0565,46,,401677719,-131
254025,254025,UT,DS,4,0,1,130,34,04:05:16 14-Jun-2024,SR,1,37.4057,-123.1447,37.4057,-123.1447,58,,401677716,-135
254025,254025,UT,DS,1,0,0,,,05:22:46 14-Jun-2024,MB,B,37.4199,-123.1936,37.4199,-123.1936,8,,401677719,-125
254025,254025,UT,DS,5,0,1,83,54,06:14:26 14-Jun-2024,O3,1,37.4449,-123.0553,37.4449,-123.0553,58,,401677718,-131
254025,254025,UT,DS,2,0,0,30,30,06:20:37 14-Jun-2024,MC,B,37.4443,-123.0551,37.4443,-123.0551,6,,401677719,-131
254025,254025,UT,DS,2,0,1,61,61,07:57:24 14-Jun-2024,O3,B,37.4416,-123.0544,37.4416,-123.0544,8,,401677718,-136
254025,254025,UT,DS,8,1,0,,,12:02:34 14-Jun-2024,SR,2,37.3578,-122.7198,37.3578,-122.7198,58,,401677720,-129
254025,254025,UT,DS,5,0,0,83,41,12:15:43 14-Jun-2024,CS,3,37.3579,-122.7039,37.3579,-122.7039,56,,401677722,-129
254025,254025,UT,DS,4,0,0,64,53,13:59:22 14-Jun-2024,CS,0,37.2971,-122.6311,37.2971,-122.6311,58,,401677725,-126
254025,254025,UT,DS,1,0,0,,,14:19:09 14-Jun-2024,A1,B,37.2929,-122.6112,37.2929,-122.6112,6,,401677714,-128
254025,254025,UT,DS,3,0,0,156,43,16:03:01 14-Jun-2024,NK,A,37.2104,-122.5296,37.2104,-122.5296,8,,401677714,-124
254025,254025,UT,DS,7,1,0,,,17:01:46 14-Jun-2024,NP,1,37.2209,-122.5749,37.2209,-122.5749,58,,401677724,-125
254025,254025,UT,DS,4,0,0,146,30,18:10:45 14-Jun-2024,NN,1,37.2137,-122.6491,37.2137,-122.6491,58,,401677718,-126
254025,254025,UT,DS,1,0,0,,,18:34:03 14-Jun-2024,MC,B,37.2133,-122.6495,37.2133,-122.6495,6,,401677718,-122
254025,254025,UT,DS,1,0,0,,,20:00:06 14-Jun-2024,O3,B,37.2027,-122.6577,37.2027,-122.6577,8,,401677709,-130
254025,254025,UT,DS,1,0,0,,,20:16:15 14-Jun-2024,MC,B,37.2015,-122.6585,37.2015,-122.6585,6,,401677711,-132
254025,254025,UT,DS,2,0,0,110,110,01:07:47 15-Jun-2024,CS,B,37.2629,-122.6725,37.2629,-122.6725,8,,401677719,-123
254025,254025,UT,DS,4,0,0,71,32,01:58:06 15-Jun-2024,SR,2,37.2162,-122.6312,37.2162,-122.6312,58,,401677717,-120
254025,254025,UT,DS,6,0,1,104,34,03:19:45 15-Jun-2024,NK,1,37.2072,-122.5520,37.2072,-122.5520,46,,401677720,-132
254025,254025,UT,DS,4,0,0,64,39,03:19:13 15-Jun-2024,A1,3,37.2100,-122.5658,37.2100,-122.5658,58,,401677717,-136
254025,254025,UT,DS,1,0,0,,,03:21:07 15-Jun-2024,MB,B,37.2071,-122.5482,37.2071,-122.5482,6,,401677724,-135
254025,254025,UT,DS,2,0,0,100,100,04:12:16 15-Jun-2024,MC,B,37.1323,-122.5376,37.1323,-122.5376,7,,401677736,-122
254025,254025,UT,DS,4,0,1,49,36,04:23:56 15-Jun-2024,NP,1,37.1622,-122.5546,37.1622,-122.5546,56,,401677729,-121
254025,254025,UT,DS,5,0,1,77,38,05:01:07 15-Jun-2024,MB,1,37.1611,-122.5412,37.1611,-122.5412,58,,401677720,-127
254025,254025,UT,DS,2,0,0,103,103,05:59:07 15-Jun-2024,MC,B,37.1331,-122.5215,37.1331,-122.5215,7,,401677736,-130
254025,254025,UT,DS,2,0,0,89,89,06:02:34 15-Jun-2024,NP,B,37.1346,-122.5180,37.1346,-122.5180,6,,401677714,-135
254025,254025,UT,DS,7,1,1,,,07:05:48 15-Jun-2024,O3,2,37.1365,-122.4740,37.1365,-122.4740,58,,401677720,-126
254025,254025,UT,DS,4,0,0,45,37,07:14:12 15-Jun-2024,NN,1,37.1328,-122.4674,37.1328,-122.4674,56,,401677722,-133
254025,254025,UT,DS,4,0,0,115,61,13:13:15 15-Jun-2024,SR,2,37.1245,-122.4809,37.1245,-122.4809,58,,401677717,-126
254025,254025,UT,DS,5,0,1,136,46,13:16:04 15-Jun-2024,CS,3,37.1395,-122.4716,37.1395,-122.4716,56,,401677717,-128
254025,254025,UT,DS,1,0,0,,,13:57:50 15-Jun-2024,A1,B,37.1164,-122.4689,37.1164,-122.4689,8,,401677724,-128
254025,254025,UT,DS,3,0,1,101,87,17:16:35 15-Jun-2024,NK,A,36.9960,-122.5073,36.9960,-122.5073,8,,401677713,-129
254025,254025,UT,DS,8,0,3,69,31,18:13:12 15-Jun-2024,MC,1,36.9917,-122.5011,36.9917,-122.5011,48,,401677724,-126
254025,254025,UT,DS,3,0,0,141,95,21:17:05 15-Jun-2024,NN,A,36.9709,-122.6023,36.9709,-122.6023,8,,401677733,-133
254025,254025,UT,DS,2,0,0,130,130,02:03:39 16-Jun-2024,CS,B,36.9608,-122.5771,36.9608,-122.5771,8,,401677751,-134
254025,254025,UT,DS,3,0,0,54,45,02:58:26 16-Jun-2024,NK,A,36.9973,-122.6076,36.9973,-122.6076,8,,401677716,-128
254025,254025,UT,DS,3,0,1,87,45,02:59:16 16-Jun-2024,A1,A,37.0090,-122.5850,37.0090,-122.5850,6,,401677719,-129
254025,254025,UT,DS,6,0,0,57,30,03:03:44 16-Jun-2024,SR,2,37.0093,-122.5841,37.0093,-122.5841,56,,401677715,-124
254025,254025,UT,DS,4,0,0,72,33,03:59:27 16-Jun-2024,MC,0,37.0033,-122.5659,37.0033,-122.5659,58,,401677711,-119
254025,254025,UT,DS,8,0,4,69,30,04:13:36 16-Jun-2024,NP,2,36.9965,-122.5164,36.9965,-122.5164,56,,401677717,-126
254025,254025,UT,DS,2,0,0,200,200,05:20:17 16-Jun-2024,NN,B,36.9927,-122.5062,36.9927,-122.5062,8,,401677724,-135
254025,254025,UT,DS,1,0,0,,,05:58:16 16-Jun-2024,NP,B,36.9928,-122.5048,36.9928,-122.5048,8,,401677731,-132
254025,254025,UT,DS,1,0,0,,,06:18:54 16-Jun-2024,O3,B,36.9936,-122.5050,36.9936,-122.5050,6,,401677736,-138
254025,254025,UT,DS,6,1,0,,,07:06:59 16-Jun-2024,NN,2,37.0418,-122.4233,37.0418,-122.4233,58,,401677716,-129
254025,254025,UT,DS,4,0,0,122,33,07:59:21 16-Jun-2024,O3,2,37.0198,-122.4357,37.0198,-122.4357,58,,401677717,-122
254025,254025,UT,DS,3,0,0,40,38,12:33:57 16-Jun-2024,CS,A,37.0321,-122.4226,37.0321,-122.4226,8,,401677740,-126
254025,254025,UT,DS,6,1,0,,,14:09:48 16-Jun-2024,CS,2,37.0139,-122.4219,37.0139,-122.4219,58,,401677718,-125
254025,254025,UT,DS,5,0,0,119,33,14:21:33 16-Jun-2024,SR,1,37.0129,-122.3896,37.0129,-122.3896,46,,401677723,-128
254025,254025,UT,DS,5,0,1,66,30,15:05:54 16-Jun-2024,A1,2,37.0389,-122.4041,37.0389,-122.4041,58,,401677718,-129
254025,254025,UT,DS,2,0,0,79,79,15:15:24 16-Jun-2024,NK,B,37.0399,-122.4045,37.0399,-122.4045,6,,401677732,-127
254025,254025,UT,DS,3,0,1,61,55,16:58:02 16-Jun-2024,MB,A,37.0425,-122.4365,37.0425,-122.4365,8,,401677715,-132
254025,254025,UT,DS,6,0,0,39,34,17:57:07 16-Jun-2024,MC,0,37.0521,-122.3974,37.0521,-122.3974,58,,401677718,-117
254025,254025,UT,DS,3,0,0,53,40,18:19:52 16-Jun-2024,NP,A,37.0200,-122.3891,37.0200,-122.3891,6,,401677715,-121
254025,254025,UT,DS,8,0,2,94,30,19:23:50 16-Jun-2024,NN,0,36.9938,-122.2949,36.9938,-122.2949,48,,401677719,-127
254025,254025,UT,DS,5,0,0,75,30,20:07:28 16-Jun-2024,O3,1,37.0106,-122.4190,37.0106,-122.4190,48,,401677719,-122
254025,254025,UT,DS,2,0,0,88,88,21:06:37 16-Jun-2024,NN,B,36.9947,-122.4307,36.9947,-122.4307,8,,401677760,-133
254025,254025,UT,DS,2,0,1,52,52,01:19:54 17-Jun-2024,CS,B,36.9496,-122.4859,36.9496,-122.4859,8,,401677707,-136
254025,254025,UT,DS,6,1,1,,,04:00:36 17-Jun-2024,NP,2,36.9922,-122.3990,36.9922,-122.3990,58,,401677718,-133
254025,254025,UT,DS,3,0,0,34,33,04:06:53 17-Jun-2024,A1,A,36.9953,-122.4074,36.9953,-122.4074,6,,401677713,-134
254025,254025,UT,DS,2,0,0,221,221,04:13:10 17-Jun-2024,SR,B,36.9973,-122.4071,36.9973,-122.4071,6,,401677712,-137
254025,254025,UT,DS,1,0,0,,,04:11:20 17-Jun-2024,NK,B,36.9964,-122.4078,36.9964,-122.4078,6,,401677723,-128
254025,254025,UT,DS,5,0,0,73,39,05:12:31 17-Jun-2024,NN,1,37.0233,-122.3984,37.0233,-122.3984,58,,401677710,-126
254025,254025,UT,DS,5,0,0,89,39,05:15:56 17-Jun-2024,MC,1,37.0175,-122.3807,37.0175,-122.3807,46,,401677718,-120
254025,254025,UT,DS,2,0,0,41,41,06:57:50 17-Jun-2024,NN,B,37.0440,-122.3777,37.0440,-122.3777,8,,401677715,-128
254025,254025,UT,DS,3,0,0,66,41,06:58:11 17-Jun-2024,MC,B,36.9930,-122.3374,36.9930,-122.3374,6,,401677717,-125
254025,254025,UT,DS,6,0,1,89,30,07:13:11 17-Jun-2024,O3,2,37.0057,-122.3650,37.0057,-122.3650,56,,401677716,-123
254025,254025,UT,DS,5,0,0,70,52,15:09:08 17-Jun-2024,CS,1,37.0221,-122.3616,37.0221,-122.3616,58,,401677727,-133
254025,254025,UT,DS,2,0,0,34,34,16:23:01 17-Jun-2024,NK,B,37.0383,-122.3564,37.0383,-122.3564,8,,401677719,-131
254025,254025,UT,DS,3,0,0,173,42,18:02:03 17-Jun-2024,NP,A,37.0361,-122.3788,37.0361,-122.3788,8,,401677722,-132
254025,254025,UT,DS,3,0,0,113,68,18:19:36 17-Jun-2024,MB,A,37.0386,-122.3784,37.0386,-122.3784,6,,401677717,-127
254025,254025,UT,DS,6,0,1,102,72,19:13:16 17-Jun-2024,NN,0,37.0172,-122.3458,37.0172,-122.3458,46,,401677716,-133
254025,254025,UT,DS,5,0,0,95,72,19:12:23 17-Jun-2024,MC,3,37.0169,-122.3387,37.0169,-122.3387,58,,401677719,-126
254025,254025,UT,DS,7,0,0,76,60,19:19:46 17-Jun-2024,O3,3,37.0091,-122.3536,37.0091,-122.3536,56,,401677718,-127
254025,254025,UT,DS,3,0,0,100,32,20:58:19 17-Jun-2024,NN,A,36.9967,-122.3873,36.9967,-122.3873,8,,401677724,-137
254025,254025,UT,DS,6,2,0,,,20:59:31 17-Jun-2024,O3,3,36.9854,-122.3522,36.9854,-122.3522,58,,401677721,-124
254025,254025,UT,DS,13,3,0,,,02:00:07 18-Jun-2024,SR,2,37.0317,-122.3843,37.0317,-122.3843,58,,401677723,-125
254025,254025,UT,DS,5,0,2,111,41,02:03:59 18-Jun-2024,NK,1,37.0360,-122.3951,37.0360,-122.3951,56,,401677718,-131
254025,254025,UT,DS,3,0,0,121,107,02:09:12 18-Jun-2024,A1,A,37.0308,-122.3883,37.0308,-122.3883,6,,401677719,-125
254025,254025,UT,DS,3,0,0,67,30,04:03:29 18-Jun-2024,MB,A,37.0319,-122.3925,37.0319,-122.3925,8,,401677724,-131
254025,254025,UT,DS,3,0,0,116,97,04:57:05 18-Jun-2024,MC,A,37.0336,-122.3825,37.0336,-122.3825,,,401677720,-127
254025,254025,UT,DS,5,1,0,,,04:57:05 18-Jun-2024,NN,1,37.0383,-122.3824,37.0383,-122.3824,58,,401677717,-124
254025,254025,UT,DS,4,0,0,46,40,05:27:16 18-Jun-2024,NP,1,37.0255,-122.3635,37.0255,-122.3635,58,,401677718,-127
254025,254025,UT,DS,4,0,0,41,35,06:30:48 18-Jun-2024,O3,1,37.0245,-122.3386,37.0245,-122.3386,58,,401677712,-129
254025,254025,UT,DS,1,0,0,,,06:31:31 18-Jun-2024,MC,B,37.0275,-122.3501,37.0275,-122.3501,6,,401677709,-131
254025,254025,UT,DS,1,0,0,,,06:37:44 18-Jun-2024,NN,B,37.0270,-122.3480,37.0270,-122.3480,6,,401677705,-126
254025,254025,UT,DS,7,2,0,,,08:11:12 18-Jun-2024,O3,3,37.0003,-122.3272,37.0003,-122.3272,58,,401677717,-128
254025,254025,UT,DS,2,0,0,130,130,08:20:45 18-Jun-2024,NN,B,36.9991,-122.3225,36.9991,-122.3225,6,,401677717,-137
254025,254025,UT,DS,5,0,0,95,54,13:16:55 18-Jun-2024,SR,1,37.0538,-122.4138,37.0538,-122.4138,48,,401677724,-126
